Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
198	-46.55402	-64.3182	17.76418	0.00097194	0.0696687	0.0186388	0.00833166	0.027275	0.000981483	0.12223	0.767654	0.110117
199	-29.18505	-47.42524	18.24019	0.0271563	0.0304638	0.0186388	0.00833166	0.027275	0.00177997	0.526656	0.348403	0.124941
200	-32.0566	-48.24655	16.18995	0.0202967	0.0304638	0.0186388	0.00974509	0.0463385	0.0408048	0.406096	0.415988	0.177916
201	-39.79117	-53.72779	13.93662	0.0202967	0.00815168	0.0389718	0.00974509	0.0463385	0.100641	0.220609	0.555885	0.223506
202	-36.43321	-50.7462	14.313	0.0281978	0.0139385	0.01562	0.00974509	0.0463385	0.100641	0.0685037	0.754007	0.177489
203	-34.48301	-54.31898	19.83598	0.00805147	0.0139385	0.0308303	0.00974509	0.0051605	0.00494596	0.264431	0.0504454	0.685124
204	-30.71274	-51.42792	20.71518	0.00805147	0.0139385	0.00825558	0.00974509	0.0051605	0.00494596	0.366974	0.39545	0.237576
205	-33.58807	-52.1609	18.57283	0.00805147	0.0548401	0.00825558	0.0022262	0.0267854	0.00494596	0.381923	0.454031	0.164047
206	-36.94257	-54.68779	17.74522	0.00805147	0.0548401	0.00825558	0.0252263	0.0170741	0.012907	0.381923	0.454031	0.164047
207	-34.58182	-49.5609	14.97907	0.00805147	0.0548401	0.00825558	0.00503623	0.0629052	0.05829	0.39991	0.412294	0.187796
208	-37.87428	-53.69545	15.82117	0.0752536	0.0410234	0.0341524	0.0122298	0.00650976	0.00658763	0.381441	0.393253	0.225306
209	-45.29212	-61.36001	16.06789	0.00867773	0.0410234	0.0341524	0.067248	0.00650976	0.0118106	0.375433	0.427164	0.197403
210	-38.72701	-57.08586	18.35885	0.00867773	0.0110087	0.00534401	0.067248	0.00650976	0.0118106	0.882121	0.0155409	0.102339
211	-35.8456	-54.20436	18.35875	0.00867773	0.00615915	0.00991454	0.0296224	0.0307942	0.0254332	0.882121	0.0155409	0.102339
212	-36.54594	-54.82222	18.27629	0.0302588	0.000213469	0.00991454	0.0296224	0.0307942	0.0119152	0.882121	0.0155409	0.102339
213	-38.26185	-51.87068	13.60883	0.0348134	0.000158882	0.00991454	0.0296224	0.146137	0.0119152	0.732039	0.0273661	0.240595
214	-39.77688	-55.10887	15.33199	0.0182098	0.0218867	0.0914804	0.0063092	0.0385158	0.0119152	0.217839	0.0798798	0.702281
215	-39.74788	-53.89587	14.14799	0.0670159	0.0218867	0.0769193	0.0063092	0.0385158	0.00807075	0.296283	0.108644	0.595073
216	-35.81047	-52.62835	16.81787	0.0670159	0.0113799	0.0556397	0.0063092	0.00671169	0.00310885	0.604197	0.330972	0.0648306
217	-38.72763	-57.56942	18.84179	0.0183474	0.00213139	0.0556397	0.0063092	0.00671169	0.00905922	0.715875	0.255066	0.0290587
218	-37.25376	-55.88116	18.6274	0.0248515	0.00147732	0.0390152	0.00613955	0.0231606	0.00905922	0.564849	0.412223	0.0229283
219	-37.22883	-54.49669	17.26787	0.0151726	0.00740529	0.0390152	0.0132629	0.0231606	0.0405945	0.185128	0.500885	0.313988
220	-34.96732	-51.47883	16.51151	0.0151726	0.0328525	0.0349417	0.0132629	0.0231606	0.0386411	0.335673	0.0950058	0.569321
221	-30.43988	-48.47727	18.03738	0.0151726	0.0248042	0.029219	0.00069321	0.0103227	0.0386411	0.855757	0.0206282	0.123614
222	-41.51236	-58.32267	16.81031	0.0151726	0.000443431	0.029219	0.00056493	0.0663183	0.0386411	0.243685	0.163545	0.592771
223	-44.34516	-61.49395	17.14879	0.0211431	0.000568822	0.0579435	0.0101467	0.0132253	0.0386411	0.400267	0.449612	0.15012
224	-44.18452	-60.10537	15.92085	0.0174457	0.0158886	0.0579435	0.0630302	0.0132253	0.00566393	0.175875	0.210861	0.613264
225	-49.12778	-64.90236	15.77458	0.00864461	0.0855415	0.00764431	0.0630302	0.00642837	0.00566393	0.217342	0.0247992	0.757859
226	-50.14907	-64.78347	14.6344	0.00513101	0.0855415	0.0210943	0.0630302	0.00642837	0.0250032	0.68419	0.261251	0.0545587
227	-47.22037	-63.50851	16.28814	0.00999781	0.00386365	0.0550853	0.0630302	0.0067866	0.0250032	0.651739	0.24886	0.0994018
228	-55.35448	-74.32053	18.96605	0.00119251	0.00193995	0.00605646	0.0630302	0.0067866	0.0160024	0.342975	0.122767	0.534258
229	-44.32538	-63.08693	18.76154	0.00214703	0.0299566	0.0106179	0.0402601	0.0110319	0.00624554	0.154218	0.605555	0.240228
230	-32.66332	-52.71322	20.0499	0.00532731	0.0238363	0.0106179	0.0051435	0.0110319	0.0112221	0.290902	0.255955	0.453143
231	-35.53366	-53.25814	17.72448	0.0370878	0.0229373	0.0419724	0.0175469	0.00236576	0.00497689	0.0383275	0.423812	0.537861
232	-31.0475	-50.45164	19.40415	0.0152092	0.0152342	0.0247665	0.0175469	0.00602578	0.00497689	0.794189	0.0573768	0.148435
233	-51.65304	-66.73291	15.07986	0.0136957	0.0152342	0.025999	0.128859	0.00602578	0.00497689	0.0674032	0.807662	0.124935
234	-40.13887	-58.49917	18.3603	0.00103913	0.0196432	0.025999	0.00714768	0.00602578	0.0507067	0.0674032	0.807662	0.124935
235	-40.266	-57.76862	17.50263	0.00103913	0.0250859	0.025999	0.00714768	0.0226048	0.0507067	0.189506	0.334924	0.47557
236	-39.13131	-57.8796	18.74829	0.00103913	0.0250859	0.00870454	0.00635992	0.0226048	0.0368052	0.142731	0.49908	0.358189
237	-32.39567	-50.52948	18.13382	0.0353107	0.00806393	0.0291201	0.00531775	0.0337867	0.00477765	0.142731	0.49908	0.358189
238	-33.58347	-50.36171	16.77824	0.0353107	0.0328759	0.0291201	0.00903	0.0337867	0.0110595	0.0847956	0.2965	0.618705
239	-32.94297	-51.21812	18.27516	0.0353107	0.00490471	0.0291201	0.00903	0.0337867	0.000595579	0.35639	0.597633	0.0459773
240	-30.59872	-50.2546	19.65588	0.00786164	0.022453	0.00356907	0.00903	0.0337867	0.000595579	0.392389	0.55699	0.0506214
241	-31.29569	-51.5894	20.29371	0.00786164	0.00837622	0.000732687	0.00964804	0.0337867	0.00051364	0.344257	0.408834	0.246909
242	-40.0418	-58.37709	18.33529	0.00786164	0.0566882	0.000732687	0.0366189	0.0087886	0.00051364	0.0773368	0.0918438	0.830819
243	-34.09226	-52.09148	17.99922	0.0387346	0.0100781	0.0246901	0.0366189	0.0087886	0.000922258	0.370727	0.193303	0.43597
244	-35.74171	-53.27532	17.53361	0.0176458	0.0100781	0.0246901	0.0408441	0.0360397	0.00248997	0.555179	0.221267	0.223554
245	-37.94859	-53.48165	15.53306	0.0329648	0.0100781	0.0246901	0.0557957	0.0311578	0.0284678	0.567753	0.226278	0.205969
246	-39.95951	-54.02394	14.06443	0.0329648	0.0100781	0.00804405	0.0557957	0.0855127	0.0284678	0.0465495	0.542183	0.411268
247	-34.44885	-50.34155	15.8927	0.0211238	0.0225501	0.00804405	0.0347626	0.0855127	0.00192676	0.201264	0.0760832	0.722652
248	-30.9887	-49.85118	18.86249	0.0254311	0.0225501	0.00804405	0.0347626	0.00495265	0.00192676	0.396391	0.300776	0.302834
249	-31.98672	-50.46704	18.48031	0.0275162	0.0225501	0.0135792	0.0347626	0.00789224	0.00117971	0.321043	0.220171	0.458786
250	-44.28402	-59.15749	14.87347	0.0275162	0.0225501	0.0540443	0.0794789	0.00789224	0.00860831	0.585712	0.134345	0.279943
251	-43.3019	-54.60901	11.3071	0.0438825	0.0225501	0.0102228	0.0794789	0.00789224	0.127634	0.459611	0.105421	0.434969
252	-39.74465	-50.35736	10.61271	0.0438825	0.0200488	0.0102228	0.00465957	0.103042	0.127634	0.0706395	0.361803	0.567557
253	-35.06113	-48.6777	13.61657	0.0341092	0.0200488	0.0278253	0.00465957	0.103042	0.0426773	0.265769	0.0607171	0.673514
254	-41.9854	-60.39251	18.40711	0.0092083	0.00222069	0.0278253	0.0247081	0.00271991	0.0426773	0.367527	0.0839646	0.548509
255	-35.32094	-53.52304	18.2021	0.0330357	0.00222069	0.0104631	0.0416828	0.0193153	0.00790603	0.469525	0.374195	0.15628
256	-43.37754	-63.36096	19.98343	0.00342465	0.0045033	0.0104631	0.0416828	0.00278641	0.00602561	0.485031	0.386552	0.128417
257	-45.72665	-60.64912	14.92247	0.00675716	0.0045033	0.0537328	0.0416828	0.0443773	0.0477785	0.399631	0.494562	0.105806
258	-39.33758	-55.30753	15.96996	0.00675716	0.0364572	0.0537328	0.0168415	0.0443773	0.0137704	0.414424	0.512869	0.0727065
259	-39.14196	-54.36453	15.22257	0.0187337	0.0364572	0.0724878	0.0160926	0.0446747	0.00268036	0.414424	0.512869	0.0727065
260	-42.63714	-58.2028	15.56565	0.0187337	0.00563449	0.0313423	0.0684866	0.0507506	0.00736968	0.315046	0.120906	0.564048
261	-30.07559	-48.21609	18.1405	0.0442586	0.0152854	0.0140711	0.0142021	0.0210183	0.00736968	0.401225	0.353427	0.245348
262	-47.11346	-63.99001	16.87655	0.00492077	0.0331288	0.0140711	0.0786974	0.0104708	0.00736968	0.130649	0.439697	0.429653
263	-39.08244	-59.06824	19.9858	0.00225596	0.0331288	0.0140711	0.001549	0.0135112	0.00430877	0.107236	0.3609	0.531864
264	-39.62699	-58.09784	18.47084	0.000611999	0.0331288	0.00218426	0.001549	0.046431	0.023818	0.159763	0.537678	0.30256
265	-38.10848	-55.50557	17.39709	0.00137353	0.0381207	0.0354404	0.00145371	0.046431	0.0124738	0.202462	0.7749	0.0226376
266	-33.74266	-51.31669	17.57403	0.0192992	0.0139282	0.045889	0.00111709	0.046431	0.00408543	0.167459	0.718818	0.113723
267	-37.20724	-55.94424	18.737	0.00335386	0.0139282	0.042396	0.00198039	0.037469	0.0017619	0.368975	0.380451	0.250574
268	-39.00657	-57.41456	18.40798	0.00118266	0.0543708	0.042396	0.00198039	0.00764539	0.0017619	0.156996	0.370111	0.472893
269	-38.95683	-55.55881	16.60198	0.000178552	0.0543708	0.0541483	0.00268146	0.00764539	0.0366839	0.156996	0.370111	0.472893
270	-37.45025	-54.8418	17.39155	0.000373041	0.0202335	0.0541483	0.00116736	0.00764539	0.0518677	0.264632	0.471015	0.264353
271	-43.73483	-60.86778	17.13295	0.000373041	0.0202335	0.0541483	0.0407166	0.000230886	0.0263728	0.187108	0.625981	0.186911
272	-41.41286	-61.36193	19.94907	0.000373041	0.0202335	0.00394042	0.00812739	0.0107207	0.0263728	0.350019	0.139717	0.510264
273	-33.57659	-50.64891	17.07232	0.080679	0.0149539	0.00277803	0.00812739	0.0107207	0.0263728	0.614626	0.270886	0.114488
274	-36.22611	-53.7297	17.50359	0.080679	0.0124279	0.00359086	0.00064912	0.00883871	0.0263728	0.0218362	0.752901	0.225263
275	-38.49013	-57.05161	18.56148	0.00209219	0.0212566	0.00488033	0.00725129	0.00883871	0.0610769	0.0218362	0.752901	0.225263
276	-31.12398	-49.50862	18.38464	0.0417623	0.0212566	0.00273813	0.0294682	0.0070226	0.00768863	0.196303	0.385045	0.418652
277	-32.05943	-51.03283	18.9734	0.0275721	0.0131182	0.00675103	0.0294682	0.0070226	0.0108874	0.0734907	0.596606	0.329903
278	-34.05824	-52.33483	18.27659	0.038761	0.00138808	0.00675103	0.0136989	0.0412245	0.0108874	0.599528	0.104326	0.296147
279	-31.00886	-47.92178	16.91292	0.038761	0.0362882	0.0148523	0.00906826	0.0412245	0.00753047	0.336636	0.131386	0.531977
280	-30.34397	-48.99418	18.65021	0.038761	0.00538524	0.0148523	0.000665636	0.0412245	0.002229	0.375474	0.123694	0.500831
281	-37.23628	-54.53507	17.29879	0.0206038	0.00538524	0.011576	0.0567984	0.0412245	0.002229	0.374884	0.390818	0.234298
282	-35.50333	-53.10228	17.59895	0.0206038	0.00538524	0.011576	0.0382492	0.0469913	0.00730445	0.255611	0.154977	0.589413
283	-48.46626	-65.39651	16.93026	0.0045599	0.00538524	0.0381114	0.0629245	0.0289942	0.00730445	0.468423	0.0116338	0.519943
284	-45.78737	-62.97388	17.1865	0.0045599	0.00814967	0.0381114	0.0522689	0.0289942	0.00861612	0.309911	0.346093	0.343997
285	-45.22212	-61.00942	15.78731	0.0045599	0.00814967	0.0543191	0.0364075	0.00149644	0.0716936	0.415727	0.446123	0.13815
286	-43.86264	-57.78037	13.91773	0.0701902	0.00393507	0.0543191	0.0191073	0.00538464	0.0716936	0.277784	0.317808	0.404408
287	-35.35267	-55.06631	19.71364	0.00409255	0.026643	0.00932618	0.0191073	0.00538464	0.0112592	0.589162	0.17448	0.236358
288	-29.17556	-48.29718	19.12162	0.0192934	0.026643	0.00932618	0.0191073	0.00538464	0.0112592	0.627072	0.0612044	0.311724
289	-31.38341	-47.37381	15.99041	0.0436406	0.026643	0.00344491	0.0191073	0.066933	0.0116426	0.450073	0.326191	0.223736
290	-35.1262	-48.91042	13.78422	0.0176369	0.0751451	0.00344491	0.00513646	0.066933	0.0597616	0.603626	0.23511	0.161263
291	-27.62134	-47.74617	20.12482	0.0377717	0.00722291	0.00344491	0.00513646	0.00574609	0.00593319	0.436906	0.185467	0.377627
292	-34.96966	-51.15962	16.18995	0.0280054	0.0391207	0.0513323	0.00162509	0.00574609	0.0404581	0.354608	0.118916	0.526476
293	-29.52665	-49.76424	20.23759	0.00920328	0.0391207	0.00427848	0.00162509	0.00574609	0.00238626	0.396169	0.384967	0.218863
294	-36.41445	-55.22311	18.80866	0.00817346	0.0391207	0.0340604	0.00933516	0.00574609	0.00261345	0.193651	0.318749	0.4876
295	-34.9508	-54.0444	19.09361	0.00817346	0.0179596	0.0340604	0.00933516	0.0195908	0.00261345	0.24699	0.406547	0.346463
296	-36.11176	-52.62354	16.51178	0.0675826	0.0179596	0.0340604	0.0184838	0.0195908	0.000347236	0.194321	0.532547	0.273132
297	-30.87226	-49.6385	18.76625	0.0328331	0.043701	0.00289237	0.0184838	0.00194939	0.000278709	0.194321	0.532547	0.273132
298	-38.4295	-57.53353	19.10403	0.00416021	0.0132112	0.00283335	0.0364625	0.0336587	0.00113933	0.403859	0.0284901	0.567651
299	-46.63409	-65.23401	18.59992	0.000681144	0.0186524	0.00283335	0.0364625	0.0336587	0.0121208	0.382963	0.092684	0.524353
300	-59.63128	-72.87013	13.23885	0.00169004	0.146692	0.0365896	0.0364625	0.00850587	0.0121208	0.0477615	0.812774	0.139464
301	-58.56173	-70.47383	11.9121	0.023574	0.146692	0.0365896	0.0364625	0.0206878	0.0121208	0.192941	0.394954	0.412106
302	-55.04005	-65.60469	10.56464	0.0538537	0.146692	0.0345152	0.00332412	0.0206878	0.0516515	0.418742	0.307434	0.273824
303	-31.01675	-48.42799	17.41124	0.0538537	0.0157378	0.00948187	0.000954476	0.0032504	0.0516515	0.325402	0.238905	0.435693
304	-30.23176	-48.79567	18.56391	0.0538537	0.013591	0.0269134	0.00276127	0.0032504	0.00496373	0.613243	0.136968	0.249789
305	-47.79713	-59.88408	12.08695	0.115081	0.00735643	0.0269134	0.0050882	0.0158301	0.101369	0.337813	0.155017	0.507171
306	-44.66866	-56.13545	11.46679	0.0850056	0.00735643	0.0327733	0.00582054	0.0552362	0.101369	0.367802	0.463851	0.168347
307	-44.66953	-55.19809	10.52856	0.0850056	0.00735643	0.0547419	0.0127319	0.132711	0.0191042	0.458828	0.273871	0.267302
308	-41.6888	-52.97942	11.29062	0.0850056	0.0145369	0.010468	0.0302585	0.132711	0.0191042	0.311327	0.224853	0.46382
309	-38.43036	-53.74222	15.31186	0.0850056	0.0140213	0.010468	0.0302585	0.033074	0.0160066	0.347907	0.274891	0.377202
310	-36.6318	-51.6849	15.05309	0.0427022	0.0678921	0.00672587	0.0150576	0.0332045	0.0298957	0.347907	0.274891	0.377202
311	-39.17854	-56.44603	17.26748	0.0312667	0.00193862	0.0325846	0.00973068	0.0332045	0.0298957	0.0712953	0.127653	0.801052
312	-44.34322	-57.21422	12.871	0.0312667	0.0365727	0.0325846	0.0754169	0.0457692	0.0298957	0.271053	0.485315	0.243632
313	-43.37249	-59.0161	15.64361	0.0312667	0.00182191	0.0325846	0.0754169	0.0237015	0.0155242	0.251735	0.273597	0.474668
314	-33.837	-51.07736	17.24036	0.0312667	0.0231234	0.0325846	0.00334316	0.0334753	0.0155242	0.0191403	0.1696	0.811259
315	-32.95552	-50.84914	17.89362	0.0312667	0.0231234	0.0325846	0.000142435	0.0199028	0.0155242	0.0198277	0.139778	0.840394
316	-39.78064	-58.38808	18.60744	0.0016632	0.0483069	0.0186764	0.000142435	0.0199028	0.0155242	0.309756	0.0999708	0.590273
317	-43.26275	-61.63	18.36725	0.0016632	0.0249615	0.0186764	0.0296549	0.0199028	0.0155242	0.344757	0.111267	0.543976
318	-41.74287	-58.81855	17.07568	0.0016632	0.0249615	0.0014747	0.0296549	0.0694106	0.0163807	0.455881	0.147131	0.396988
319	-36.6416	-57.04231	20.40071	0.0016632	0.0249615	0.00122329	0.00714983	0.00685694	0.0163166	0.368727	0.205743	0.42553
320	-34.61059	-55.26032	20.64973	0.00329762	0.0249615	0.00514612	0.00714983	0.00225715	0.0089655	0.263824	0.239932	0.496244
321	-35.69725	-53.94665	18.2494	0.00970602	0.0249615	0.0541389	0.00714983	0.00444281	0.0130099	0.123023	0.668862	0.208115
322	-38.58745	-54.46864	15.88119	0.00970602	0.0153977	0.0541389	0.00714983	0.0447516	0.0430716	0.350873	0.0555668	0.59356
323	-34.46107	-50.25059	15.78952	0.00970602	0.0153977	0.00290623	0.0144069	0.0863287	0.0478239	0.240859	0.0649843	0.694157
324	-29.71608	-48.61836	18.90228	0.0215834	0.0109746	0.00290623	0.00576044	0.0033471	0.0520736	0.162068	0.0522117	0.785721
325	-26.5978	-46.8429	20.2451	0.0206158	0.0109746	0.00290623	0.00576044	0.0033471	0.0185627	0.647527	0.0219626	0.33051
326	-34.85933	-55.88797	21.02864	0.00533244	0.0109746	0.0153742	0.00576044	0.0033471	0.00125982	0.10059	0.0907991	0.808611
327	-33.01733	-48.33662	15.31929	0.0239034	0.0176454	0.0153742	0.0118916	0.0666254	0.053203	0.364433	0.345257	0.29031
328	-30.99389	-48.01482	17.02093	0.0211337	0.0176454	0.0153742	0.0118916	0.0666254	0.0122812	0.417743	0.055041	0.527216
329	-32.64886	-48.4626	15.81374	0.035638	0.0176454	0.0274241	0.000743393	0.044195	0.0503015	0.275494	0.376817	0.347689
330	-33.57019	-53.71378	20.14358	0.00674489	0.0176454	0.0274241	0.00154452	0.00581143	0.00560315	0.198734	0.550453	0.250813
331	-43.21819	-59.45643	16.23824	0.00229283	0.0709567	0.0274241	0.00225004	0.0571186	0.0050057	0.276659	0.445847	0.277494
332	-40.21069	-55.95229	15.74159	0.00802854	0.0709567	0.035184	0.00335677	0.0571186	0.00315539	0.744054	0.157758	0.098188
333	-40.86652	-61.50859	20.64207	0.00108494	0.005517	0.035184	0.00338207	0.00359422	0.0032121	0.334279	0.290823	0.374898
334	-33.51177	-51.78029	18.26852	0.0429872	0.005517	0.035184	0.00338207	0.0231814	0.00266648	0.212868	0.548399	0.238734
335	-36.45902	-53.72374	17.26473	0.0429872	0.00351564	0.035184	0.0337778	0.0231814	4.56904e-05	0.713221	0.210225	0.0765541
336	-33.15197	-50.52649	17.37452	0.0429872	0.0328245	0.0162785	0.0337778	0.00995891	4.56904e-05	0.7137	0.210366	0.0759342
337	-50.94206	-69.93984	18.99778	0.00036108	0.041592	0.0162785	0.0337778	0.00216216	2.1875e-05	0.383548	0.454655	0.161798
338	-42.71458	-60.09743	17.38285	0.0075093	0.0514828	0.0162785	0.0557893	0.00454485	5.39044e-05	0.701127	0.035872	0.263001
339	-40.29514	-56.84739	16.55225	0.0289603	0.0514828	0.0195249	0.0557893	0.00117399	5.39044e-05	0.217211	0.695318	0.0874715
340	-38.52313	-55.68889	17.16576	0.0289603	0.0514828	0.00366637	0.0557893	0.00113631	0.000197691	0.141094	0.762929	0.0959771
341	-30.6456	-48.43959	17.79399	0.0289603	0.0514828	0.00366637	0.0136764	0.0248351	0.00248121	0.589321	0.385358	0.0253205
342	-35.88993	-52.83508	16.94514	0.0260909	0.05946	0.000810046	0.035344	0.0248351	0.000357303	0.246278	0.137859	0.615862
343	-44.11737	-58.90754	14.79016	0.0260909	0.0699944	0.0339383	0.047013	0.0248351	0.000357303	0.310266	0.497787	0.191947
344	-39.40577	-55.44608	16.04031	0.0260909	0.0699944	0.00491751	0.047013	0.0220626	5.16543e-05	0.581646	0.198797	0.219556
345	-32.43654	-51.0301	18.59356	0.0260909	0.0086085	0.00354765	0.047013	0.0192526	5.95701e-05	0.560539	0.227872	0.211589
346	-33.11982	-51.37676	18.25694	0.0260909	0.0086085	0.00818256	0.0162642	0.0536063	0.000462866	0.0148457	0.206705	0.778449
347	-30.30171	-49.12901	18.8273	0.0260909	0.0086085	0.00818256	0.0236454	0.0102584	0.021785	0.765383	0.00873607	0.225881
348	-33.93014	-51.51205	17.58192	0.0607819	0.0086085	0.00818256	0.00936014	0.0102584	0.033356	0.116149	0.0191113	0.864739
349	-34.65399	-51.32312	16.66913	0.0607819	0.0460523	0.0141276	0.0112633	0.0162914	0.0054679	0.266935	0.0158509	0.717214
350	-39.20512	-59.91051	20.70539	0.00243138	0.00681298	0.0141276	0.00521722	0.0162914	0.0054679	0.379386	0.0225284	0.598085
351	-38.58142	-59.31609	20.73467	0.00243138	0.0237831	0.0141276	0.00521722	0.001542	0.00249549	0.10283	0.613821	0.283349
352	-31.20532	-47.79159	16.58627	0.0314379	0.0237831	0.0141276	0.0119654	0.0672079	0.00758988	0.228661	0.611818	0.159521
353	-29.50464	-48.06386	18.55922	0.0314379	0.0244781	0.0141276	0.00224127	0.00677216	0.026397	0.0972313	0.834937	0.0678316
354	-35.95284	-57.11702	21.16418	0.00690864	0.00207078	0.0109354	0.00224127	0.00677216	0.00964028	0.673187	0.302257	0.0245559
355	-42.94879	-63.82355	20.87476	0.00208287	0.00207078	0.0109354	0.00252697	0.00677216	0.0216117	0.697194	0.14595	0.156856
356	-43.74339	-60.0985	16.35511	0.00140226	0.00306353	0.0113021	0.025303	0.0905797	0.0303965	0.692499	0.257693	0.0498079
357	-43.41007	-59.035	15.62494	0.00171481	0.00746852	0.0273855	0.0232503	0.0905797	0.0303965	0.572184	0.248702	0.179114
358	-43.70241	-59.34072	15.63831	0.00171481	0.00100948	0.0335011	0.0232503	0.0905797	0.0303965	0.507186	0.229153	0.263661
359	-34.90496	-51.44193	16.53698	0.033153	0.0272181	0.000250811	0.0536499	0.0219498	0.0211559	0.256682	0.345634	0.397684
360	-50.50768	-62.9975	12.48982	0.033153	0.0674588	0.00264654	0.114929	0.0219498	0.0211559	0.30066	0.404853	0.294487
361	-35.10799	-55.46871	20.36072	0.00692842	0.00717359	0.00264654	0.00840769	0.0128862	0.0211559	0.025551	0.814407	0.160042
362	-33.80389	-54.76405	20.96016	0.00692842	0.00417643	0.000138365	0.00840769	0.00300012	0.0211559	0.414592	0.32938	0.256029
363	-37.55898	-55.04925	17.49027	0.00692842	0.0342589	0.000138365	0.0477999	0.0328104	0.0109646	0.474212	0.408596	0.117191
364	-33.46413	-51.03444	17.57031	0.017753	0.00667177	0.000138365	0.035238	0.0600799	0.0109646	0.474212	0.408596	0.117191
365	-30.59344	-46.14323	15.54979	0.017753	0.019594	9.16273e-05	0.00504244	0.129279	0.0109646	0.446336	0.552754	0.000910244
366	-29.9953	-45.65782	15.66252	0.017753	0.0308041	2.22851e-05	0.000592865	0.0845511	0.0461069	0.338812	0.660497	0.000690964
367	-40.62501	-55.91277	15.28776	0.017753	0.0763764	0.000690831	0.0421504	0.0037096	0.0487725	0.229251	0.769944	0.00080546
368	-27.9996	-46.35191	18.35232	0.0331161	0.0166599	0.000690831	0.016706	0.0351525	0.00844111	0.548835	0.449237	0.0019283
369	-25.92314	-45.67124	19.7481	0.0311978	0.0296513	0.00116781	0.00158603	0.00288406	0.00844111	0.304445	0.692582	0.00297284
370	-36.90921	-56.46168	19.55247	0.00768931	0.00876677	0.0201419	0.0333767	0.00153532	0.00844111	0.669274	0.329312	0.00141354
371	-37.60888	-55.12788	17.519	0.00768931	0.0151271	0.0201419	0.0333767	0.00153532	0.0542925	0.45997	0.113949	0.426081
372	-37.31127	-55.91174	18.60047	0.00768931	0.0561199	0.0265822	0.00728981	0.00171248	0.00500131	0.337036	0.139889	0.523076
373	-50.00447	-65.84647	15.842	0.000162659	0.0445006	0.0265822	0.052059	0.0420062	0.00991115	0.301431	0.230752	0.467817
374	-47.46271	-63.13154	15.66883	0.000134557	0.0445006	0.00456543	0.052059	0.0420062	0.0364023	0.153271	0.172101	0.674628
375	-39.36429	-55.9939	16.62961	0.00145012	0.0445006	0.0146234	0.00570576	0.0523168	0.0364023	0.190786	0.202612	0.606602
376	-35.13089	-53.33807	18.20719	0.013602	0.0445006	0.0309822	0.00570576	0.0104354	0.00926706	0.08574	0.0910547	0.823205
377	-36.9385	-54.18081	17.24231	0.013602	0.0445006	0.0580734	0.00338892	0.0104354	0.00926706	0.350111	0.064725	0.585164
378	-48.02458	-63.56791	15.54333	0.0171947	0.0445006	0.0121696	0.0966035	0.0104354	0.00198678	0.0183697	0.198181	0.783449
379	-49.38687	-67.20024	17.81337	0.00105365	0.0445006	0.0121696	0.0462531	0.0104354	0.0101921	0.124059	0.285271	0.590671
380	-45.68906	-65.18958	19.50052	0.00105365	0.0445006	0.0121696	0.0134274	0.00956984	0.00056384	0.629782	0.250534	0.119685
381	-44.70491	-62.61542	17.91051	0.00356725	0.0723501	0.0121696	0.0236688	0.00956984	0.000784626	0.642099	0.242199	0.115703
382	-53.59016	-72.28332	18.69316	0.000178486	0.0723501	0.0121696	0.0101698	0.00636231	0.000784626	0.814799	0.135903	0.0492978
383	-49.49119	-68.55443	19.06324	0.000178486	0.0118088	0.0013479	0.0101698	0.0625502	0.00645743	0.814799	0.135903	0.0492978
384	-38.01105	-55.09456	17.08351	0.00639845	0.0118088	0.0552742	0.00085544	0.0625502	0.00645743	0.814799	0.135903	0.0492978
385	-38.58823	-55.02626	16.43803	0.00639845	0.0114003	0.0552742	0.00085544	0.0426028	0.0433869	0.703388	0.201748	0.0948638
386	-43.80504	-56.99745	13.19241	0.071988	0.0237201	0.0552742	0.0532492	0.0357519	0.00326985	0.579693	0.342125	0.0781815
387	-33.27025	-53.51504	20.24479	0.00437263	0.0250841	0.0115231	0.00871881	0.00297199	0.00950418	0.805821	0.058627	0.135552
388	-42.36567	-58.0159	15.65024	0.000121018	0.0228223	0.0344356	0.0155166	0.0900373	0.0172127	0.53379	0.209498	0.256712
389	-48.56647	-65.2525	16.68603	0.000121018	0.0782582	0.0344356	0.0240626	0.0127312	0.00394171	0.53379	0.209498	0.256712
390	-45.85472	-63.32497	17.47025	0.000121018	0.0451322	0.0344356	0.0324057	0.0127312	0.00858875	0.53379	0.209498	0.256712
391	-49.80382	-65.55345	15.74964	0.000121018	0.0451322	0.00230655	0.0324057	0.0890392	0.00858875	0.0927489	0.407687	0.499565
392	-50.77204	-62.65174	11.8797	9.08681e-05	0.0303893	0.0500201	0.0801226	0.0890392	0.0272966	0.346491	0.307113	0.346396
393	-51.34791	-61.15067	9.802757	9.08681e-05	0.0303893	0.0500201	0.0801226	0.0890392	0.0806247	0.238705	0.371013	0.390281
394	-38.21282	-57.297	19.08417	2.60385e-05	0.0303893	0.0500201	0.0063082	0.00358682	0.00164481	0.285819	0.246869	0.467312
395	-52.7573	-73.18092	20.42362	0.000137987	0.0303893	0.00279766	0.0063082	0.0163054	0.00164481	0.267842	0.3258	0.406358
396	-42.04262	-62.01259	19.96997	0.000512784	0.0303893	0.00378643	0.0063082	0.0163054	0.0119293	0.326866	0.436712	0.236422
