Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-49.0084	-66.37536	17.36696	0.00212879	0.00178265	0.0132365	0.0295965	0.0373792	0.0519431	0.623678	0.0508711	0.32545
198	-38.73771	-54.75303	16.01532	0.0814265	0.00178265	0.0106221	0.0295965	0.0373792	0.00996483	0.885864	0.0722567	0.0418789
199	-38.10624	-56.95835	18.85211	0.0131917	0.000888647	0.0144447	0.0220645	0.0373792	0.00996483	0.885864	0.0722567	0.0418789
200	-47.59585	-60.86997	13.27412	0.0981781	8.58903e-05	0.0553611	0.0220645	0.0373792	0.0280864	0.431905	0.547677	0.0204181
201	-38.91975	-57.6681	18.74834	0.0194233	0.00143364	0.00138878	0.0488457	0.00142014	0.0280864	0.260414	0.633031	0.106554
202	-40.15044	-58.33131	18.18086	0.0194233	0.00046236	0.00695146	0.0488457	0.0113995	0.0280864	0.269512	0.625245	0.105243
203	-45.91138	-64.71082	18.79943	0.00743723	0.000303626	0.00874905	0.0192488	0.0238833	0.0396642	0.101439	0.858949	0.0396117
204	-46.17964	-64.76054	18.58089	0.00743723	0.000303626	0.00874905	0.0593405	0.0238833	0.00518381	0.356686	0.525173	0.118141
205	-42.83672	-62.04729	19.21057	0.00743723	0.00142532	0.0391543	0.0216747	0.0131015	0.00593667	0.647039	0.0669796	0.285981
206	-33.80497	-51.6339	17.82892	0.0272495	0.0144211	0.0391543	0.0276246	0.0128307	0.00292502	0.647039	0.0669796	0.285981
207	-32.19947	-50.79488	18.59541	0.0272495	0.0144211	0.0391543	0.0124883	0.00828651	0.00292502	0.289853	0.0877024	0.622445
208	-35.64526	-52.60432	16.95906	0.0272495	0.0144211	0.0391543	0.0317289	0.00828651	0.0256997	0.469011	0.427874	0.103115
209	-33.30587	-51.38334	18.07747	0.0272495	0.0144211	0.0391543	0.0240468	0.00802267	0.00492898	0.609529	0.271399	0.119072
210	-40.86952	-54.3967	13.52718	0.0815853	0.0144211	0.0458249	0.0240468	0.0426605	0.026119	0.639865	0.284906	0.075229
211	-44.99976	-62.28889	17.28914	0.0178235	0.000105738	0.0458249	0.0401541	0.00803766	0.026119	0.514915	0.480187	0.00489742
212	-42.07956	-61.23087	19.15131	0.0129149	0.000821351	0.0102283	0.0401541	1.37237e-05	0.026119	0.287466	0.364608	0.347926
213	-54.78333	-75.82559	21.04226	0.0009376	0.000821351	0.00868798	0.00511922	1.37237e-05	0.026119	0.196986	0.690817	0.112197
214	-48.54215	-64.98333	16.44117	0.0368275	0.000188815	0.0894477	0.00511922	0.00213516	0.026119	0.644145	0.178196	0.177659
215	-47.18204	-59.93432	12.75228	0.0368275	0.000188815	0.0894477	0.038195	0.0818463	0.00804888	0.566992	0.258086	0.174923
216	-55.0945	-64.79271	9.698216	0.0313507	0.00150165	0.0399638	0.144847	0.0818463	0.0334614	0.358942	0.557754	0.0833046
217	-40.42626	-55.48129	15.05503	0.0313507	0.00150165	0.0229203	0.0409208	0.0818463	0.0168885	0.273889	0.523206	0.202905
218	-37.3569	-53.1321	15.77521	0.0313507	0.00884006	0.0229203	0.0457284	0.048498	0.0195994	0.287582	0.549364	0.163054
219	-31.99669	-49.10795	17.11125	0.0313507	0.00884006	0.0229203	0.00318951	0.048498	0.0278337	0.320558	0.49769	0.181751
220	-37.09311	-51.75714	14.66402	0.055177	0.0156807	0.0229203	0.0353581	0.048498	0.0278337	0.460208	0.246685	0.293107
221	-33.52093	-49.87558	16.35465	0.055177	0.0156807	0.00633621	0.0353581	0.048498	0.00100894	0.58488	0.313513	0.101608
222	-38.48276	-56.64053	18.15777	0.00446885	0.0156807	0.0404274	0.0120299	0.00487018	0.0382846	0.00718876	0.929586	0.063225
223	-38.1234	-56.79307	18.66967	0.00446885	0.0156807	0.0172677	0.022046	0.00487018	0.0382846	0.185053	0.763049	0.0518981
224	-44.18479	-60.65475	16.46995	0.00052817	0.0156807	0.0172677	0.022046	0.0652912	0.0382846	0.162419	0.66972	0.167861
225	-44.81582	-59.56112	14.7453	0.00371097	0.0156807	0.0359771	0.0444364	0.0652912	0.0382846	0.214456	0.563902	0.221643
226	-35.8444	-52.70666	16.86227	0.0591323	0.00712565	0.0106409	0.0444364	0.0236092	0.00408083	0.426125	0.133471	0.440405
227	-32.93227	-50.94598	18.01371	0.0591323	0.00712565	0.0196051	0.00555594	0.00876434	0.0192774	0.403987	0.178487	0.417526
228	-38.8146	-55.28421	16.46961	0.0521307	0.00695925	0.0196051	0.0523704	0.00876434	0.0192774	0.133056	0.290637	0.576307
229	-30.82196	-49.16279	18.34083	0.00859636	0.0239392	0.0138738	0.00378536	0.0254702	0.0353965	0.71767	0.0287805	0.253549
230	-36.10703	-53.07891	16.97188	0.00859636	0.0239392	0.0527353	0.00378536	0.0217582	0.0353965	0.863388	0.0346242	0.101988
231	-32.59526	-52.19839	19.60312	0.00430664	0.0239392	0.0116141	0.00268973	0.0217582	0.0143427	0.891237	0.0275658	0.0811971
232	-38.56811	-55.90252	17.33441	0.00430664	0.0772967	0.0116141	0.00268973	0.00865317	0.0323422	0.324949	0.17109	0.50396
233	-42.8201	-58.40418	15.58408	0.00115918	0.0772967	0.0307531	0.000647979	0.039645	0.0323422	0.324949	0.17109	0.50396
234	-36.05459	-52.91929	16.8647	0.0145429	0.00578262	0.0307531	0.000632037	0.039645	0.0576072	0.338469	0.0341005	0.627431
235	-31.9238	-51.87822	19.95442	0.0145429	0.00322147	0.0015481	0.00951945	0.039645	0.00115362	0.26065	0.0734995	0.665851
236	-34.08004	-53.79696	19.71692	0.0145429	0.00322147	0.00843523	0.00951945	0.039645	0.000364674	0.0792014	0.269154	0.651645
237	-29.27551	-49.31892	20.04341	0.0145429	0.0270326	0.00843523	0.00951945	0.00745065	0.000364674	0.157884	0.536544	0.305572
238	-35.04438	-53.05985	18.01547	0.00902728	0.0270326	0.0272667	0.00951945	0.0453885	0.00118094	0.184819	0.328173	0.487008
239	-35.14517	-53.00219	17.85702	0.00902728	0.0270326	0.0273353	0.0120012	0.0445334	0.0035541	0.251743	0.301231	0.447026
240	-31.65745	-49.49885	17.84141	0.0269565	0.00950429	0.0273353	0.0120012	0.0445334	0.0035541	0.526886	0.257733	0.215382
241	-33.88922	-50.38263	16.4934	0.0269565	0.00669555	0.0283932	0.0100753	0.0725491	0.0138267	0.612474	0.142048	0.245478
242	-39.20729	-52.77528	13.56799	0.0402533	0.00669555	0.00195036	0.0656772	0.0725491	0.0464844	0.575895	0.193288	0.230817
243	-45.14464	-55.72276	10.57812	0.0402533	0.0185182	0.0458981	0.0656772	0.0725491	0.0674824	0.620338	0.131033	0.24863
244	-47.3998	-57.97792	10.57812	0.0402533	0.0185182	0.0458981	0.0656772	0.0725491	0.0674824	0.0516635	0.915063	0.0332735
245	-52.64169	-62.66384	10.02215	0.0402533	0.0369747	0.10963	0.0656772	0.00463571	0.0674824	0.331329	0.45528	0.21339
246	-37.12549	-52.86169	15.7362	0.0402533	0.0324224	0.00622427	0.0656772	0.0235771	0.00978424	0.759657	0.132415	0.107929
247	-32.86283	-49.96805	17.10522	0.0402533	0.0324224	0.00622427	0.0305259	0.0235771	0.00978424	0.236395	0.055641	0.707964
248	-29.37169	-47.50825	18.13656	0.0402533	0.0324224	0.00473986	0.00359719	0.0235771	0.0117165	0.106962	0.0650723	0.827966
249	-28.12883	-47.2868	19.15798	0.0402533	0.0212131	0.0135042	0.00558474	0.00783487	0.00168999	0.271893	0.487084	0.241023
250	-27.685	-46.64188	18.95688	0.0402533	0.0212131	0.0131375	0.00558474	0.00783487	0.00722002	0.537687	0.365412	0.0969012
251	-41.43304	-54.24548	12.81244	0.0402533	0.02697	0.0131375	0.0736997	0.0691989	0.0297502	0.352406	0.438746	0.208848
252	-31.74311	-49.78847	18.04536	0.0112707	0.02697	0.00668565	0.0181924	0.025779	0.0297502	0.352406	0.438746	0.208848
253	-33.06674	-51.1686	18.10186	0.0112707	0.0133779	0.0188271	0.0181924	0.025779	0.0297502	0.6802	0.0751991	0.244601
254	-41.92747	-59.53677	17.6093	0.00319712	0.00479828	0.0481274	0.0181924	0.025779	0.0297502	0.206151	0.456398	0.337451
255	-44.02919	-60.40999	16.3808	0.00319712	0.00407485	0.0481274	0.033401	0.042837	0.0297502	0.170511	0.705138	0.12435
256	-38.37847	-54.56195	16.18348	0.0061838	0.0316009	0.0481274	0.00800687	0.0427848	0.0297502	0.347101	0.211903	0.440996
257	-36.45375	-52.0815	15.62775	0.0535599	0.0316009	0.0481274	0.00800687	0.00967779	0.0297502	0.235232	0.334306	0.430462
258	-36.17341	-51.57199	15.39859	0.00537691	0.0230799	0.0105571	0.00800687	0.109836	0.0297502	0.34139	0.235878	0.422732
259	-27.32305	-47.21762	19.89458	0.0230212	0.0238448	0.0105571	0.00800687	0.00468626	0.00105097	0.34139	0.235878	0.422732
260	-37.50084	-51.61522	14.11438	0.0950331	0.0238448	0.00101017	0.00800687	0.0840186	0.00766703	0.526518	0.0963158	0.377166
261	-31.31445	-46.93384	15.61938	0.0236629	0.0238448	0.00101017	0.00800687	0.007094	0.117319	0.433522	0.115233	0.451245
262	-31.7688	-48.65557	16.88676	0.0236629	0.0238448	0.0282174	0.00800687	0.00965335	0.055011	0.606504	0.161213	0.232283
263	-31.42148	-48.2693	16.84782	0.0414207	0.0238448	0.0181793	0.0129985	0.00965335	0.0432997	0.606504	0.161213	0.232283
264	-32.43277	-49.14785	16.71509	0.0404697	0.0288246	0.0181793	0.0123777	0.00965335	0.0432997	0.257007	0.30208	0.440913
265	-40.66863	-55.56708	14.89845	0.00244741	0.0288246	0.0181793	0.0220047	0.084693	0.0432997	0.40031	0.0941149	0.505575
266	-49.13342	-61.95213	12.81871	0.00141924	0.0885822	0.00535568	0.064796	0.0493956	0.0432997	0.725689	0.170613	0.103698
267	-45.04944	-56.87902	11.82959	0.00379559	0.0885822	0.0299645	0.0205749	0.0920285	0.0432997	0.564112	0.0353769	0.400511
268	-39.27599	-51.46667	12.19068	0.0263477	0.0885822	0.00265396	0.0205749	0.0920285	0.0387865	0.564112	0.0353769	0.400511
269	-32.02299	-52.84788	20.8249	0.00624818	0.00721074	0.00265396	0.00818571	0.0158705	0.00711094	0.564112	0.0353769	0.400511
270	-39.28357	-56.41369	17.13013	0.00624818	0.0380113	0.0576365	0.00818571	0.0158705	0.0161955	0.0119443	0.0801911	0.907865
271	-36.86656	-55.35858	18.49203	0.0055017	0.0380113	0.0234145	0.00818571	0.0158705	0.0161955	0.121726	0.475267	0.403008
272	-31.44344	-51.02252	19.57909	0.0236164	0.00682869	0.0234145	0.00818571	0.0158705	0.00135184	0.166979	0.280188	0.552833
273	-36.82343	-54.08765	17.26422	0.0236164	0.00682869	0.0234145	0.0228924	0.0610561	0.000896598	0.0193	0.32986	0.65084
274	-35.35031	-54.74208	19.39177	0.0176411	0.00682869	0.0234145	0.0228924	0.0125986	0.00070195	0.0441472	0.754527	0.201326
275	-43.80516	-64.25989	20.45473	0.00292677	0.00507274	0.0234145	0.0228924	0.00177621	0.00070195	0.199751	0.0417802	0.758468
276	-36.08798	-55.01595	18.92798	0.0214851	0.00507274	0.00100664	0.0493639	0.000269909	0.0187874	0.136897	0.453704	0.409399
277	-41.77029	-59.98231	18.21202	0.0121031	0.00390268	0.0201588	0.0493639	0.0100529	0.0187874	0.0611611	0.120074	0.818764
278	-46.17982	-65.64054	19.46072	0.00132775	0.00390268	0.0304679	0.0345774	0.0100529	0.00197833	0.297959	0.584968	0.117073
279	-39.71517	-58.31254	18.59737	0.00270788	0.00390268	0.0858516	0.00172458	0.0083094	0.00197833	0.310169	0.60894	0.0808909
280	-35.50448	-52.57906	17.07458	0.0407186	0.0147472	0.03086	0.0333722	0.00331435	0.0205613	0.239548	0.640454	0.119997
281	-35.73209	-52.51903	16.78694	0.0260026	0.0147472	0.03086	0.0338912	0.024897	0.0205613	0.23383	0.579876	0.186294
282	-38.96241	-53.25578	14.29337	0.0260026	0.0239298	0.03086	0.0338912	0.00572405	0.0945771	0.132261	0.327995	0.539744
283	-35.24633	-53.20652	17.96019	0.0377019	0.00899438	0.03086	0.0338912	0.00572405	0.0036634	0.218763	0.542512	0.238725
284	-37.31499	-55.54485	18.22986	0.0654733	0.00161028	0.00686122	0.0338912	0.00241126	0.0036634	0.278361	0.501126	0.220513
285	-44.70791	-64.90399	20.19608	0.00409058	0.00161028	0.0154297	0.0338912	0.00474062	0.0036634	0.487201	0.224813	0.287986
286	-43.92418	-61.098	17.17382	0.00159421	0.0118642	0.0154297	0.0338912	0.0198842	0.0583623	0.46551	0.242886	0.291603
287	-38.2526	-56.23786	17.98526	0.00853742	0.0118642	0.0329905	0.0338912	0.0305331	0.00237477	0.667995	0.150872	0.181133
288	-42.48694	-60.54811	18.06117	0.00437062	0.0118642	0.0329905	0.0361089	0.0305331	0.00237477	0.361952	0.250597	0.387451
289	-39.37785	-59.61521	20.23737	0.00437062	0.00966347	0.00564187	0.0361089	0.00420592	0.00237477	0.137402	0.665917	0.196681
290	-27.65422	-47.62109	19.96687	0.0487117	0.00966347	0.00564187	0.000443306	0.00247586	0.00237477	0.365252	0.224707	0.410041
291	-42.1315	-60.32553	18.19403	0.0013604	0.00966347	0.0247717	0.00139001	0.0616934	0.0159517	0.140443	0.113215	0.746342
292	-31.70589	-49.96591	18.26002	0.0278637	0.0365269	0.00942308	0.0199562	0.00341479	0.0159517	0.144067	0.116137	0.739796
293	-35.55977	-54.14767	18.5879	0.00548031	0.0365269	0.00942308	0.0199562	0.0173794	0.0159517	0.342859	0.27639	0.380751
294	-32.71342	-52.06889	19.35547	0.0348097	0.00408775	0.00278003	0.0220618	0.00531823	0.0159517	0.131843	0.365142	0.503015
295	-27.99857	-47.42083	19.42226	0.0348097	0.0185884	0.0108098	0.0100286	0.00531823	0.0037396	0.28705	0.299863	0.413087
296	-31.28439	-51.12313	19.83874	0.0420517	0.00631973	0.00154667	0.0107117	0.00531823	0.0066527	0.0383622	0.271052	0.690586
297	-33.22429	-53.1407	19.91642	0.0420517	0.00333101	0.00364798	0.0107117	0.00573054	0.00513346	0.0393676	0.501787	0.458846
298	-31.73254	-52.2114	20.47887	0.0203763	0.00333101	0.00277021	0.0107117	0.0138421	0.00513346	0.0987287	0.448385	0.452886
299	-32.25127	-52.15709	19.90583	0.0203763	0.00333101	0.00224059	0.0107117	0.0138421	0.0203766	0.126209	0.574592	0.299199
300	-32.81265	-51.45474	18.6421	0.0515119	0.00464316	0.00224059	0.0107117	0.0138421	0.0203766	0.126209	0.574592	0.299199
301	-35.68299	-53.58714	17.90416	0.0473702	0.00464316	0.0441505	0.0107117	0.0138421	0.00155601	0.282523	0.0477119	0.669765
302	-38.09015	-59.19154	21.10139	0.00421986	0.00464316	0.00699792	0.0117411	0.00425338	0.00832516	0.143997	0.514635	0.341368
303	-31.62505	-51.29717	19.67212	0.0327227	0.00464316	0.0156003	0.00620915	0.000182781	0.0175209	0.299595	0.107012	0.593393
304	-44.11177	-59.52219	15.41042	0.0327227	0.0107138	0.0620298	0.0690164	0.00368273	0.00813787	0.25876	0.0924256	0.648815
305	-35.64701	-50.40736	14.76035	0.0327227	0.0107138	0.0375305	0.0092892	0.064348	0.0483905	0.604226	0.215822	0.179952
306	-40.1702	-57.21173	17.04153	0.0163142	0.00073812	0.0137389	0.000892795	0.064348	0.0483905	0.604226	0.215822	0.179952
307	-40.2522	-56.45923	16.20703	0.0465502	0.00073812	0.0137389	0.0608014	0.0371644	0.00685644	0.154475	0.737427	0.108098
308	-38.37109	-56.97934	18.60825	0.0310872	0.000599286	0.0137389	0.014749	0.0371644	0.00685644	0.0581912	0.277791	0.664018
309	-41.33173	-59.30809	17.97636	0.000318451	0.0233023	0.0259751	0.00200722	0.0618798	0.00693668	0.0581912	0.277791	0.664018
310	-46.14658	-61.71773	15.57115	7.61868e-05	0.0859315	0.0259751	0.00137699	0.0618798	0.00693668	0.368223	0.447063	0.184714
311	-53.80646	-69.46755	15.66109	7.08031e-05	0.0859315	0.0259751	0.0455247	0.0150338	0.00733107	0.148539	0.773495	0.077966
312	-64.82838	-78.28887	13.46049	0.000251437	0.0859315	0.0259751	0.101847	0.0150338	0.00733107	0.179036	0.74579	0.0751734
313	-62.79931	-76.3537	13.55439	0.00265273	0.0859315	0.0259751	0.101847	0.0102214	0.00733107	0.240478	0.566888	0.192634
314	-59.80838	-74.37696	14.56857	0.00223974	0.0859315	0.000347878	0.101847	0.0102214	0.00733107	0.224501	0.705938	0.0695614
315	-57.78901	-70.7926	13.00359	0.00299611	0.0859315	0.00503133	0.101847	0.0421289	0.0101665	0.529515	0.302096	0.168389
316	-42.00079	-57.01871	15.01791	0.0235521	0.0158818	0.017335	0.0873169	0.0421289	0.0101665	0.258437	0.659378	0.0821846
317	-40.07065	-55.55105	15.48039	0.0235521	0.0191125	0.00222954	0.0873169	0.0421289	0.0101665	0.223708	0.0942638	0.682028
318	-36.70254	-51.91291	15.21037	0.0235521	0.0191125	0.0321378	0.0262287	0.0802419	0.0101665	0.166237	0.326947	0.506816
319	-32.80022	-50.35431	17.55409	0.0235521	0.0191125	0.0321378	0.0162181	0.032522	0.00771938	0.277778	0.290862	0.43136
320	-33.1051	-50.92848	17.82337	0.0232485	0.00686314	0.0248745	0.0162181	0.0508802	0.0022634	0.424755	0.322422	0.252823
321	-28.95491	-49.48646	20.53155	0.0232485	0.00686314	0.00149281	0.0162181	0.0047261	0.0022634	0.258851	0.196489	0.54466
322	-28.68115	-48.56732	19.88617	0.0232485	0.016481	0.00222374	0.0162181	0.0106601	0.00255151	0.0992411	0.238804	0.661955
323	-36.69237	-55.8196	19.12723	0.00305365	0.016481	0.00202638	0.0162181	0.0450297	0.00806077	0.469628	0.317201	0.213171
324	-43.61773	-60.42047	16.80274	0.00305365	0.0533703	0.0245013	0.0248358	0.036732	0.00806077	0.483603	0.235726	0.280672
325	-40.5142	-59.14329	18.6291	0.00305365	0.0266368	0.0245013	0.0248358	0.00912965	0.0155026	0.319463	0.201125	0.479412
326	-41.68123	-55.86838	14.18716	0.0265534	0.0266368	0.0421345	0.063095	0.0527105	0.00658182	0.555007	0.349416	0.0955775
327	-43.04729	-57.57863	14.53133	0.0177162	0.0266368	0.0421345	0.063095	0.0527105	0.00658182	0.31218	0.261502	0.426318
328	-38.32793	-52.97093	14.643	0.0177162	0.0202736	0.00409148	0.063095	0.0527105	0.0481209	0.351861	0.26787	0.380269
329	-37.34913	-53.09481	15.74568	0.0177162	0.0202736	0.00369082	0.063095	0.0325816	0.0403378	0.336905	0.362859	0.300235
330	-29.84063	-47.52121	17.68058	0.0177162	0.0202736	0.0113055	0.00642451	0.0325816	0.0397126	0.384652	0.523373	0.0919757
331	-44.22939	-57.7364	13.507	0.0177162	0.0396791	0.00993576	0.0955506	0.0325816	0.0397126	0.461555	0.207835	0.33061
332	-37.4614	-53.04593	15.58453	0.0177162	0.0396791	0.00993576	0.0422075	0.0325816	0.0397126	0.120586	0.339446	0.539968
333	-36.30083	-51.97936	15.67853	0.0177162	0.0396791	0.00752231	0.0422075	0.0325816	0.0397126	0.274735	0.383572	0.341693
334	-39.70993	-57.21055	17.50062	0.00406703	0.0396791	0.000917985	0.0422075	0.0325816	0.0131816	0.424142	0.048344	0.527514
335	-39.32332	-57.98669	18.66337	0.00929171	0.0021986	0.00331863	0.0422075	0.0325816	0.0131816	0.346005	0.0744315	0.579564
336	-45.23819	-62.51759	17.2794	0.00247233	0.0021986	0.0222741	0.0163377	0.0946703	0.000361908	0.785455	0.168965	0.0455804
337	-39.78527	-56.32818	16.54291	0.00449319	0.016936	0.00906769	0.0300757	0.0946703	0.00198239	0.607782	0.154018	0.238201
338	-33.21919	-52.55476	19.33558	0.041235	0.00395562	0.00906769	0.0300757	0.000341889	0.000844201	0.396125	0.237132	0.366743
339	-32.1806	-50.31799	18.13739	0.0514302	0.0120451	0.022288	0.00577921	0.000341889	0.0244005	0.197453	0.554477	0.248069
340	-33.7173	-51.10061	17.38331	0.0284915	0.0319748	0.0462083	0.00437936	0.000192467	0.0244005	0.197453	0.554477	0.248069
341	-30.87644	-50.74198	19.86554	0.0118316	0.0319748	0.0091624	0.0106433	0.000192467	0.00810799	0.143462	0.427023	0.429516
342	-34.81616	-52.54495	17.72879	0.0118316	0.0319748	0.0344627	0.00258203	0.000192467	0.0457326	0.0864109	0.257208	0.656381
343	-34.54835	-52.0738	17.52546	0.00577665	0.0319748	0.00647281	0.0171885	0.0248517	0.0457326	0.264043	0.310395	0.425562
344	-39.73077	-55.84488	16.1141	0.00449055	0.0319748	0.0439971	0.0171885	0.0248517	0.0457326	0.67472	0.0796241	0.245656
345	-38.56841	-55.36322	16.7948	0.00163277	0.0319748	0.0439971	0.00256846	0.0248517	0.0457326	0.42218	0.177382	0.400437
346	-43.28743	-59.17184	15.88441	0.00163277	0.0319748	0.0439971	0.0278587	0.0229369	0.0457326	0.354275	0.0970751	0.54865
347	-38.37885	-52.48132	14.10246	0.0584639	0.0319748	0.0329197	0.0278587	0.0229369	0.0457326	0.584216	0.262673	0.153112
348	-39.46872	-53.49621	14.02749	0.0431758	0.025361	0.0329197	0.0477532	0.0229369	0.049665	0.4396	0.197172	0.363227
349	-45.23775	-58.52626	13.28851	0.00591888	0.0141262	0.0374009	0.0477532	0.0859215	0.049665	0.4396	0.197172	0.363227
350	-53.56181	-67.60689	14.04508	0.00591888	0.0401884	0.0457455	0.0936767	0.0337609	0.00206942	0.401255	0.194814	0.403931
351	-44.55106	-59.3073	14.75624	0.00110612	0.0524732	0.0481032	0.0301979	0.0337609	0.0374587	0.515912	0.22899	0.255098
352	-44.76403	-62.08387	17.31984	0.00110612	0.051492	0.0481032	0.0301979	0.00611873	0.000258525	0.0878102	0.193818	0.718372
353	-42.47527	-61.38018	18.90491	0.00832184	0.00357771	0.0481032	0.0301979	0.00611873	0.000258525	0.333726	0.0926691	0.573605
354	-35.35374	-54.66677	19.31303	0.00814537	0.0174019	0.0481032	0.00321701	0.00611873	0.00311283	0.274337	0.076178	0.649485
355	-32.53415	-49.70541	17.17127	0.0395899	0.0174019	0.00728742	0.0361362	0.0375632	0.00311283	0.321783	0.0893526	0.588865
356	-34.71197	-51.83806	17.12609	0.0395899	0.0083306	0.00728742	0.0361362	0.0241178	0.0267894	0.127497	0.198633	0.67387
357	-32.9835	-50.48076	17.49725	0.0395899	0.0083306	0.00596453	0.0361362	0.00522539	0.0374747	0.745469	0.122546	0.131985
358	-43.58728	-57.57545	13.98818	0.00263871	0.0658011	0.0153549	0.0361362	0.0654154	0.0374747	0.612159	0.100631	0.287209
359	-53.67499	-68.04697	14.37198	0.0018114	0.0520824	0.0117924	0.0729047	0.0654154	0.0089601	0.0717791	0.365668	0.562553
360	-45.87128	-58.03859	12.16731	0.0372272	0.060777	0.0161853	0.0729047	0.00438673	0.0780931	0.326863	0.602901	0.0702358
361	-42.13384	-56.8195	14.68566	0.0372272	0.060777	0.0909124	0.00658637	0.00596374	0.00344559	0.255555	0.425276	0.31917
362	-42.96708	-61.01688	18.04979	0.000951949	0.0667037	0.0278232	0.00658637	0.00596374	0.0105052	0.585325	0.408719	0.00595616
363	-39.31037	-55.95069	16.64032	0.0148008	0.0349621	0.052376	0.0340054	0.00596374	0.012616	0.605779	0.390485	0.0037361
364	-42.98221	-61.58596	18.60375	0.0148008	0.00133504	0.0398839	0.0340054	0.00166954	0.012616	0.183191	0.367668	0.449141
365	-40.60263	-55.07211	14.46948	0.0279579	0.0515814	0.0398839	0.0340054	0.0119738	0.0450607	0.268625	0.437808	0.293567
366	-76.67979	-80.86821	4.188424	0.0279579	0.0259665	0.141208	0.207761	0.0119738	0.0595734	0.153435	0.372896	0.473669
367	-49.5824	-62.51316	12.93076	0.0245228	0.0259665	0.141208	0.0448785	0.00798587	0.00540943	0.153435	0.372896	0.473669
368	-41.63547	-56.17543	14.53995	0.0245228	0.0259665	0.141208	0.00121154	0.00348178	0.0122625	0.36285	0.439884	0.197266
369	-45.28049	-57.77986	12.49937	0.00177288	0.0713406	0.141208	0.00121154	0.033252	0.0122625	0.0857484	0.610828	0.303423
370	-41.46845	-58.87129	17.40284	0.000526245	0.00774351	0.0530456	0.0283157	0.033252	0.0122625	0.172301	0.663922	0.163777
371	-41.70459	-61.38964	19.68505	0.00128087	0.00774351	0.00315379	0.00963773	0.0021017	0.0526293	0.326187	0.313538	0.360275
372	-44.30211	-62.03042	17.72831	0.00388345	0.0024673	0.0560692	0.00963773	0.0021017	0.0526293	0.223722	0.215047	0.56123
373	-43.35707	-59.03591	15.67884	0.0646521	0.000737493	0.0560692	0.00963773	0.0347906	0.0135241	0.415108	0.100974	0.483918
374	-43.13472	-59.95298	16.81826	0.0409451	0.000129024	0.0560692	0.00963773	0.0344106	0.00896352	0.789111	0.191949	0.0189398
375	-43.3555	-58.62707	15.27157	0.0409451	0.000129024	0.0560692	0.0495502	0.0344106	0.00876434	0.664107	0.161542	0.17435
376	-41.7059	-57.75789	16.05199	0.0207487	0.00246426	0.0697049	0.00686341	0.0612844	0.00876434	0.295922	0.457611	0.246466
377	-35.7504	-55.83453	20.08413	0.0100761	0.00319387	0.0215029	0.00686341	0.0158994	0.00876434	0.2521	0.389845	0.358054
378	-33.56955	-52.60764	19.03809	0.024291	0.00319387	0.0215029	0.00686341	0.0158994	0.021408	0.332978	0.194098	0.472924
379	-40.48491	-57.54161	17.05671	0.0805852	0.00315743	0.0279081	1.59578e-05	0.0158994	0.0164666	0.0789683	0.268013	0.653019
380	-34.72929	-54.03443	19.30513	0.0318651	0.00315743	0.0279081	6.92509e-05	0.00683517	0.0164666	0.098343	0.0884214	0.813236
381	-36.38072	-54.02326	17.64254	0.0292212	0.00315743	0.0279081	2.24261e-05	0.0290148	0.039667	0.098343	0.0884214	0.813236
382	-31.05612	-49.70681	18.65069	0.0292212	0.0040538	0.00112609	2.24261e-05	0.0290148	0.039667	0.216364	0.194535	0.589101
383	-36.11057	-51.00131	14.89074	0.0549191	0.0568061	0.00112609	0.000437042	0.00367079	0.0826876	0.216948	0.19236	0.590692
384	-36.71285	-52.2424	15.52956	0.0549191	0.0675366	0.00649179	0.000744738	0.0068761	0.0466759	0.265508	0.451083	0.283409
385	-29.3818	-49.5156	20.1338	0.0123821	0.009912	0.00649179	0.007338	0.0108405	0.0180602	0.407521	0.157481	0.434998
386	-44.63818	-63.98924	19.35106	0.000387743	0.0548868	0.00649179	0.007338	0.00503553	0.0109826	0.329471	0.390092	0.280437
387	-45.84792	-63.60859	17.76067	0.00301047	0.0548868	0.00649179	0.0506823	0.00715873	0.00372771	0.466928	0.135635	0.397437
388	-36.89419	-51.68463	14.79045	0.00375018	0.0548868	0.00649179	0.00737895	0.00715873	0.122555	0.109312	0.797644	0.0930436
389	-39.58713	-58.96237	19.37523	0.00375018	0.0389526	0.0195191	0.0182026	0.00180236	0.00227505	0.250465	0.671237	0.0782985
390	-42.51886	-62.01879	19.49993	0.00375018	0.0389526	0.0195191	0.0182026	5.79378e-05	0.000817775	0.0132744	0.110384	0.876341
391	-39.03372	-58.96633	19.93261	0.00375018	0.0389526	0.00872028	0.0182026	5.79378e-05	0.000507006	0.0967638	0.486955	0.416281
392	-39.90262	-57.80988	17.90726	0.00375018	0.0413122	0.0562188	0.0204418	5.79378e-05	0.000412954	0.0886075	0.445909	0.465483
393	-40.15894	-55.86453	15.70559	0.0365219	0.0466565	0.0562188	0.0204418	0.000886013	0.0179994	0.0886075	0.445909	0.465483
394	-37.3487	-54.64707	17.29837	0.00391889	0.0466565	0.00879296	0.018962	0.0414981	0.0179994	0.787603	0.143396	0.0690017
