Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-30.38614	-48.51174	18.1256	0.0635968	0.0165322	0.00284897	0.0116778	0.0148291	0.00710285	0.500718	0.149004	0.350278
198	-39.36239	-54.62331	15.26092	0.0635968	0.0153665	0.0819504	0.00729631	0.0148291	0.00710285	0.273926	0.0815153	0.644558
199	-36.99383	-52.61573	15.6219	0.0635968	0.0264126	0.0647811	0.00729631	0.0148291	0.00395735	0.501773	0.149318	0.348909
200	-35.79561	-51.67047	15.87486	0.0388593	0.0264126	0.0647811	0.00729631	0.0148291	0.0221997	0.506514	0.208106	0.28538
201	-36.6518	-51.26775	14.61595	0.028652	0.0264126	0.0647811	0.007042	0.0576149	0.0221997	0.706079	0.015867	0.278054
202	-34.58623	-49.96658	15.38035	0.028652	0.0264126	0.00223607	0.0499599	0.0576149	0.0221997	0.667085	0.0179721	0.314943
203	-27.39329	-46.19159	18.7983	0.028652	0.0264126	0.0023131	0.00969464	0.0100433	0.0221997	0.447266	0.0208659	0.531868
204	-36.79382	-53.37116	16.57734	0.028652	0.0264126	0.0593389	0.00969464	0.0100433	0.0221997	0.0796545	0.23332	0.687025
205	-39.37958	-55.47082	16.09125	0.0444617	0.0103646	0.0593389	0.017544	0.0100433	0.0270697	0.0476302	0.48391	0.46846
206	-40.85848	-53.61374	12.75525	0.0715663	0.0521879	0.0071083	0.0099626	0.0686955	0.0449572	0.0431395	0.257317	0.699543
207	-37.91331	-54.20812	16.2948	0.0379962	0.0061777	0.0071083	0.0610254	0.00633085	0.0449572	0.289252	0.208243	0.502506
208	-31.39232	-48.26668	16.87436	0.0183605	0.0249979	0.0131171	0.00109257	0.0110746	0.0800721	0.160355	0.561068	0.278577
209	-34.92936	-52.17288	17.24353	0.0237382	0.00372203	0.0131171	0.0178565	0.0646984	0.0161037	0.233619	0.0135206	0.75286
210	-35.41849	-49.10993	13.69143	0.0379406	0.0132556	0.0131171	0.0178565	0.0646984	0.0835721	0.612778	0.0354642	0.351758
211	-31.03291	-49.42426	18.39135	0.0379406	0.0163199	0.0131171	0.0294098	0.0100378	0.00293908	0.459175	0.0265745	0.51425
212	-31.78656	-50.05886	18.2723	0.0379406	0.0177058	0.0131171	0.0294098	0.0117087	0.00293908	0.225516	0.30506	0.469424
213	-41.11241	-53.25379	12.14138	0.0537976	0.0177058	0.0239316	0.0294098	0.0117087	0.133686	0.225516	0.30506	0.469424
214	-40.57831	-52.71969	12.14138	0.0537976	0.0177058	0.0239316	0.0294098	0.0117087	0.133686	0.385649	0.0463461	0.568005
215	-34.06232	-46.97921	12.91689	0.0224571	0.0177058	0.00376052	0.00158357	0.0711345	0.133686	0.60219	0.0723693	0.32544
216	-34.05371	-51.83548	17.78176	0.0187556	0.0473136	0.0387279	0.000892887	0.00526719	0.014459	0.232216	0.139675	0.628109
217	-36.29143	-51.63819	15.34676	0.0187556	0.0473136	0.0387279	0.00394297	0.0698645	0.00933338	0.165472	0.295953	0.538576
218	-32.4707	-50.19357	17.72286	0.0187556	0.0473136	0.0283791	0.00394297	0.0064232	0.022114	0.535041	0.300775	0.164185
219	-33.85809	-52.26783	18.40974	0.0104939	0.0473136	0.0283791	0.00394297	0.0064232	0.0127392	0.543413	0.283767	0.17282
220	-41.69619	-57.23242	15.53623	0.024119	0.0824361	0.0534125	0.00394297	0.0064232	0.0127392	0.295891	0.610008	0.0941011
221	-46.72094	-59.91434	13.1934	0.0827418	0.0824361	0.0534125	0.00394297	0.0164005	0.00429396	0.368212	0.514496	0.117292
222	-51.039	-63.33745	12.29845	0.0827418	0.0711551	0.0534125	0.038203	0.0164005	0.00429396	0.142619	0.521421	0.33596
223	-50.09776	-62.39621	12.29845	0.0827418	0.0711551	0.0534125	0.038203	0.0164005	0.00429396	0.386347	0.351012	0.26264
224	-47.44548	-61.43945	13.99398	0.0259981	0.0711551	0.00890869	0.094319	0.00679543	0.0154957	0.858717	0.0159235	0.125359
225	-54.76737	-70.14799	15.38062	0.00256463	0.027973	0.00802176	0.094319	0.0499563	0.00423367	0.0185978	0.110611	0.870792
226	-52.12597	-62.63681	10.51084	0.00256463	0.027973	0.0128743	0.114539	0.0499563	0.104198	0.423267	0.0650017	0.511732
227	-46.34192	-61.88949	15.54757	0.000275762	0.00264468	0.0373983	0.00540262	0.0499563	0.087104	0.616212	0.12839	0.255398
228	-39.15242	-55.31236	16.15994	0.0321445	0.00292575	0.0373983	0.00540262	0.00208329	0.087104	0.557791	0.281801	0.160408
229	-39.5278	-53.115	13.5872	0.0321445	0.068984	0.0373983	0.00540262	0.00208329	0.087104	0.523614	0.0457574	0.430628
230	-43.45059	-57.92066	14.47007	0.0796708	0.068984	0.0482146	0.0055823	0.00208329	0.00591287	0.438085	0.0449604	0.516955
231	-31.89539	-51.16646	19.27107	0.0138488	0.0228461	0.0375213	0.0055823	8.46992e-05	0.00729333	0.438085	0.0449604	0.516955
232	-33.10279	-53.66812	20.56532	0.00666806	0.00856192	0.0149288	8.7075e-05	0.0164057	0.00729333	0.171977	0.801209	0.0268145
233	-30.6903	-50.37631	19.68601	0.00748301	0.0320579	0.0149288	0.00148871	0.0132705	0.00729333	0.819522	0.052699	0.127779
234	-33.72801	-53.86568	20.13768	0.00748301	0.00670709	0.0149288	0.00148871	0.0132705	0.0210471	0.198903	0.588196	0.212902
235	-35.36387	-52.37354	17.00968	0.0708574	0.0100692	0.0149288	0.0150673	0.0132705	0.0210471	0.198009	0.512942	0.28905
236	-35.96162	-55.30292	19.34129	0.00508639	0.017919	0.027964	0.00740492	0.005952	0.0210471	0.250035	0.647717	0.102248
237	-34.15342	-54.50768	20.35426	0.00508639	0.00740806	0.00768117	0.00740492	0.0107365	0.0210471	0.49927	0.296561	0.204169
238	-36.85117	-55.30838	18.45721	0.00508639	0.0582809	0.00551742	0.00740492	0.0107365	0.0210471	0.0956894	0.229495	0.674816
239	-39.10488	-54.62073	15.51586	0.00823727	0.0644798	0.00935217	0.0214141	0.015949	0.0641637	0.073521	0.407998	0.518481
240	-33.07698	-51.54217	18.46519	0.0280816	0.00555402	0.00935217	0.0214141	0.00599046	0.0374759	0.253485	0.243195	0.50332
241	-37.10509	-52.17646	15.07136	0.0609908	0.00555402	0.00871297	0.0214141	0.0608611	0.0374759	0.303431	0.291114	0.405455
242	-36.35196	-50.48448	14.13252	0.0609908	0.0424783	0.00173631	0.0214141	0.0651028	0.0273926	0.303431	0.291114	0.405455
243	-31.77887	-49.55246	17.77359	0.0208838	0.00489078	0.00173631	0.0111223	0.0840152	0.00297756	0.324369	0.242198	0.433433
244	-37.04385	-53.79946	16.7556	0.0649085	0.00489078	0.0226937	0.0111223	0.0471115	0.00103718	0.0867038	0.797439	0.115857
245	-30.32529	-49.34497	19.01968	0.0319323	0.00489078	0.00246348	0.00322325	0.0471115	0.0040099	0.118392	0.723407	0.1582
246	-35.15918	-53.4106	18.25142	0.0319323	0.00489078	0.0388879	0.00779872	0.0136147	0.0162327	0.154142	0.639888	0.20597
247	-33.26622	-50.4933	17.22708	0.0319323	0.0404851	0.00428423	0.0355666	0.0085944	0.0187957	0.419161	0.0207413	0.560098
248	-45.32277	-59.46964	14.14687	0.0306578	0.0029317	0.0846972	0.0270062	0.0085944	0.064859	0.490845	0.372399	0.136755
249	-45.93885	-63.34527	17.40642	0.00274564	0.00694818	0.0249	0.0270062	0.0085944	0.064859	0.0405221	0.701769	0.257709
250	-36.0298	-52.40841	16.37861	0.0314402	0.00694818	0.0343	0.0270062	0.017553	0.0441962	0.7686	0.169247	0.0621523
251	-37.98884	-56.51617	18.52733	0.0314402	0.000702633	0.0249187	0.0270062	0.015261	0.00694391	0.282471	0.0622008	0.655328
252	-42.36485	-57.01402	14.64917	0.0314402	0.000702633	0.0249187	0.0372965	0.015261	0.0962301	0.727096	0.14994	0.122963
253	-35.62952	-54.67843	19.04892	0.0314402	0.000505062	0.00639478	0.0311579	0.015261	0.00812147	0.492586	0.10158	0.405834
254	-37.76316	-54.29497	16.53181	0.0314402	0.0599917	0.0238067	0.0311579	0.00299214	0.00812147	0.513475	0.17665	0.309876
255	-37.3993	-56.14882	18.74953	0.00341618	0.0456294	0.0238067	0.00184251	0.00402863	0.0218443	0.274075	0.116303	0.609621
256	-48.81495	-62.96901	14.15405	0.00341618	0.0609846	0.0313456	0.0476884	0.067276	0.00785115	0.40997	0.17397	0.41606
257	-36.0262	-50.80205	14.77585	0.0268914	0.0609846	0.0313456	0.00824784	0.067276	0.00785115	0.611388	0.130683	0.257929
258	-40.32819	-54.43703	14.10884	0.0440177	0.0609846	0.0313456	0.00824784	0.067276	0.00785115	0.00490158	0.442835	0.552263
259	-42.36947	-53.40454	11.03507	0.0440177	0.0609846	0.0138094	0.0030201	0.067276	0.109538	0.00490158	0.442835	0.552263
260	-43.60458	-59.72433	16.11975	0.0121419	0.0768207	0.00954716	0.0258576	0.0205177	0.0232053	0.00490158	0.442835	0.552263
261	-40.18573	-54.42893	14.24321	0.0121419	0.0768207	0.00954716	0.0119396	0.0826182	0.0232053	0.00756008	0.140643	0.851797
262	-33.13169	-50.33419	17.20251	0.0470147	0.0152145	0.00954716	0.0119396	0.0333679	0.0232053	0.0350441	0.651939	0.313017
263	-39.33275	-53.60034	14.26759	0.0470147	0.0152145	0.0778537	0.0119396	0.0448105	0.0188136	0.41727	0.393701	0.189029
264	-39.53837	-53.71398	14.17561	0.0343859	0.0233461	0.0778537	0.0157521	0.0478571	0.0188136	0.379016	0.357607	0.263377
265	-27.54654	-45.45729	17.91075	0.0220524	0.0233461	0.000810431	0.00922453	0.0478571	0.0188136	0.69656	0.174743	0.128697
266	-33.21114	-51.12951	17.91838	0.0161336	0.010984	0.0367202	0.00922453	0.0478571	0.000989031	0.600346	0.34903	0.0506232
267	-37.27894	-54.3831	17.10416	0.0161336	0.0676401	0.0367202	0.00443219	0.0134458	0.00444252	0.513032	0.298268	0.1887
268	-34.12587	-47.86552	13.73965	0.0161336	0.0676401	0.00431719	0.00151808	0.120555	0.0190387	0.504285	0.303625	0.19209
269	-28.32918	-46.70071	18.37153	0.0161336	0.0452454	0.00332153	0.000792145	0.0257419	0.0190387	0.738731	0.160027	0.101242
270	-37.17655	-52.06541	14.88885	0.0564615	0.0452454	0.0357532	0.00570184	0.00343513	0.053098	0.393119	0.243118	0.363763
271	-35.32852	-49.48411	14.15558	0.0564615	0.0309898	0.0357532	0.00570184	0.0497925	0.0398237	0.894854	0.0473233	0.0578227
272	-37.22685	-53.94489	16.71804	0.0564615	0.0026699	0.0357532	0.00570184	0.0497925	0.00234958	0.4773	0.235253	0.287447
273	-40.73498	-54.45202	13.71704	0.0564615	0.0208781	0.0654163	0.0325144	0.0361743	0.0183381	0.659843	0.325226	0.0149312
274	-36.56065	-54.59122	18.03057	0.00528588	0.0208781	0.0334123	0.00493887	0.0361743	0.0183381	0.338831	0.192618	0.468551
275	-35.33154	-52.04041	16.70887	0.00928871	0.0230264	0.0334123	0.00493887	0.0639596	0.0183381	0.327087	0.220603	0.452311
276	-42.0993	-57.0435	14.9442	0.00454472	0.0752059	0.0334123	0.00281315	0.0639596	0.0183381	0.339447	0.252473	0.40808
277	-35.4403	-51.61609	16.1758	0.0230187	0.0117888	0.044001	0.00554506	0.0639596	0.0183381	0.180861	0.313087	0.506052
278	-38.33813	-53.12675	14.78862	0.0230187	0.0222251	0.044001	0.0307261	0.0639596	0.0183381	0.285901	0.110191	0.603908
279	-35.6938	-53.30812	17.61432	0.0318179	0.0206589	0.0327946	0.0307261	0.00203756	0.0116803	0.0778495	0.305774	0.616377
280	-37.39115	-54.16381	16.77266	0.0318179	0.0206589	0.0163703	0.0597596	0.0117339	0.0109855	0.152721	0.257396	0.589883
281	-30.93702	-47.21894	16.28192	0.0318179	0.0206589	0.0163703	0.0117349	0.0723588	0.0109855	0.528975	0.143093	0.327932
282	-32.17221	-47.76702	15.59482	0.0318179	0.0271583	0.0163703	0.0108368	0.0723588	0.0230264	0.292515	0.0791283	0.628357
283	-33.77063	-50.03279	16.26216	0.046303	0.0230637	0.0311808	0.0194947	0.0213652	0.0230264	0.586935	0.046199	0.366866
284	-34.519	-51.29199	16.77299	0.010925	0.0230637	0.0311808	0.0161345	0.0213652	0.0486484	0.949837	0.00865108	0.0415119
285	-38.71959	-57.14225	18.42266	0.000883676	0.0230637	0.0190466	0.00617857	0.0111393	0.0486484	0.949837	0.00865108	0.0415119
286	-39.21364	-56.45825	17.24461	0.0034059	0.0230637	0.00817407	0.0447768	0.0111393	0.0486484	0.949837	0.00865108	0.0415119
287	-30.64025	-49.34527	18.70502	0.00835177	0.0207932	0.00520639	0.0123721	0.0122058	0.0427811	0.853453	0.0252735	0.121274
288	-36.25753	-53.21534	16.95781	0.00835177	0.0589227	0.00827575	0.0123721	0.00849767	0.0501522	0.107143	0.512147	0.38071
289	-32.56834	-50.87419	18.30585	0.00835177	0.0302858	0.00230008	0.0123721	0.00849767	0.0501522	0.10712	0.512254	0.380626
290	-35.44957	-55.46508	20.01551	0.00513117	0.0253083	0.00230008	0.0193726	0.00849767	0.00745218	0.0624655	0.0142814	0.923253
291	-37.54581	-53.02228	15.47647	0.0356657	0.0253083	0.0697916	0.00132064	0.0337178	0.0188033	0.0494773	0.385579	0.564944
292	-30.80303	-47.43304	16.63001	0.0356657	0.0253083	0.00619286	0.0171709	0.0142892	0.0563618	0.616637	0.155511	0.227852
293	-29.42999	-48.4002	18.97021	0.038848	0.0253083	0.00619286	0.0171709	0.00334073	0.00404073	0.198933	0.660101	0.140966
294	-32.57653	-50.24822	17.67169	0.038848	0.0253083	0.0155769	0.0334267	0.00334073	0.0117419	0.516605	0.393801	0.0895944
295	-34.74527	-53.97278	19.22751	0.0117494	0.0124593	0.0155769	0.0334267	0.00334073	0.0117419	0.2411	0.0939815	0.664918
296	-35.17924	-54.40675	19.22751	0.0117494	0.0124593	0.0155769	0.0334267	0.00334073	0.0117419	0.15601	0.413738	0.430252
297	-30.57015	-51.11108	20.54093	0.0117494	0.0105703	0.0155769	0.00826193	0.00695724	0.00145549	0.271965	0.285753	0.442282
298	-30.11828	-50.12794	20.00965	0.0117494	0.0195783	0.0155769	0.00826193	0.0115904	0.00145549	0.268392	0.281999	0.449609
299	-34.70107	-50.70646	16.00538	0.0287282	0.0195783	0.0155769	0.0302648	0.0115904	0.0652882	0.227022	0.308232	0.464746
300	-35.89576	-52.70528	16.80952	0.0287282	0.0195783	0.0368905	0.0302648	0.0115904	0.0233275	0.192423	0.503989	0.303589
301	-37.01736	-53.21765	16.20029	0.0287282	0.0352209	0.0368905	0.0302648	0.0115904	0.0233275	0.208566	0.269127	0.522307
302	-36.22957	-51.69238	15.46281	0.0303978	0.00985188	0.0308015	0.0304819	0.0581243	0.0253006	0.55229	0.397606	0.0501041
303	-37.08164	-54.50784	17.4262	0.0128945	0.00985188	0.0308015	0.0270096	0.0325139	0.0214743	0.249709	0.481081	0.269211
304	-34.02707	-52.08631	18.05925	0.0128945	0.0316628	0.0308015	0.0132103	0.00579002	0.0239323	0.273605	0.527118	0.199277
305	-29.80905	-49.11635	19.3073	0.0128945	0.0316628	0.0139145	0.00276489	0.00107727	0.0239323	0.269682	0.231888	0.49843
306	-44.07808	-57.52007	13.442	0.0371991	0.0316628	0.0632097	0.0477033	0.0331377	0.0239323	0.126389	0.0120127	0.861599
307	-37.40856	-53.54594	16.13737	0.0371991	0.00885116	0.0168142	0.0477033	0.0331377	0.0239323	0.126389	0.0120127	0.861599
308	-37.13405	-53.14814	16.01409	0.0186298	0.00885116	0.0228012	0.032955	0.063634	0.0239323	0.25291	0.024038	0.723052
309	-34.4228	-49.64362	15.22082	0.0255842	0.00885116	0.0136897	0.0156983	0.103416	0.0239323	0.281645	0.0267691	0.691586
310	-33.08498	-50.55422	17.46924	0.0417221	0.00885116	0.0280384	0.0156983	0.0151985	0.0239323	0.485126	0.046109	0.468765
311	-37.29015	-52.98412	15.69397	0.0417221	0.0553064	0.0341623	0.0156983	0.00820152	0.0239323	0.390742	0.0545615	0.554696
312	-35.19441	-51.90572	16.71132	0.023509	0.0456014	0.0234041	0.0282529	0.00820152	0.0239323	0.555055	0.12439	0.320555
313	-32.75581	-50.58146	17.82565	0.023509	0.0169895	0.0234041	0.0282529	0.00820152	0.0239323	0.531975	0.211123	0.256902
314	-38.04049	-55.37984	17.33935	0.023509	0.00572129	0.00151455	0.073897	0.00820152	0.0239323	0.352274	0.477606	0.17012
315	-31.50709	-50.36698	18.85989	0.023509	0.00572129	0.0191768	0.00332801	0.0220665	0.0239323	0.28567	0.387306	0.327024
316	-41.34814	-55.03554	13.6874	0.023509	0.012694	0.0550258	0.0401146	0.0413704	0.05783	0.689921	0.261224	0.0488555
317	-37.13737	-52.64988	15.51251	0.023509	0.012694	0.0550258	0.0133192	0.021304	0.05783	0.576875	0.248316	0.174809
318	-37.89233	-54.44617	16.55384	0.023509	0.0441875	0.0550258	0.0133192	0.00667305	0.0142299	0.166568	0.0271497	0.806282
319	-38.77475	-57.10594	18.33119	0.011381	0.01068	0.0550258	0.0133192	0.00667305	0.0142299	0.0808847	0.0508828	0.868233
320	-31.42415	-50.64301	19.21885	0.0213646	0.00880323	0.0160928	0.0133192	0.012867	0.0160703	0.157767	0.435246	0.406987
321	-33.1582	-50.47206	17.31386	0.0213646	0.0597917	0.0160928	0.00672287	0.0173878	0.0160703	0.453644	0.140331	0.406025
322	-37.74788	-53.61262	15.86474	0.0247804	0.0137425	0.0160928	0.060652	0.0134077	0.0459626	0.435356	0.134674	0.42997
323	-38.4073	-56.94671	18.53941	0.0154214	0.00669629	0.0160928	0.060652	0.00563192	0.00146826	0.311012	0.311696	0.377292
324	-38.13143	-56.54965	18.41822	0.0154214	0.00669629	0.0742048	0.00565169	0.00563192	0.00146826	0.17833	0.270754	0.550916
325	-40.55282	-56.86201	16.3092	0.0219224	0.00669629	0.0846461	0.0216384	0.0268882	0.0014347	0.0226644	0.907318	0.0700172
326	-32.54078	-49.94903	17.40825	0.0219224	0.00669629	0.0153968	0.00248094	0.08815	0.000360256	0.142493	0.389746	0.467761
327	-39.29007	-52.80913	13.51907	0.0219224	0.0480853	0.0604068	0.00248094	0.08815	0.0138205	0.123458	0.48942	0.387122
328	-34.97104	-50.93211	15.96107	0.00997626	0.0480853	0.0178117	0.00248094	0.08815	0.00566035	0.32357	0.413425	0.263005
329	-36.53338	-54.55165	18.01827	0.00997626	0.0302491	0.0244299	0.0335996	0.0154282	0.00566035	0.473383	0.321861	0.204756
330	-39.78985	-56.974	17.18416	0.0108082	0.0302491	0.0244299	0.0541846	0.0154282	0.00566035	0.371304	0.256889	0.371807
331	-31.7959	-50.47993	18.68403	0.0160985	0.0139438	0.0108058	0.0275566	0.0111406	0.0227041	0.476246	0.329494	0.19426
332	-38.78222	-55.18132	16.3991	0.0160985	0.0029085	0.0294003	0.00629988	0.0353524	0.0708583	0.466068	0.343823	0.190109
333	-32.93476	-49.78972	16.85496	0.0603963	0.00999793	0.0294003	0.00629988	0.0353524	0.00776611	0.83816	0.0227576	0.139082
334	-36.55886	-55.0927	18.53384	0.0105142	0.00999793	0.0294003	0.026657	0.0163053	0.0132308	0.315134	0.2326	0.452266
335	-43.3204	-62.22939	18.90899	0.00359051	0.00999793	0.0294003	0.026657	0.00349301	0.0233344	0.0599779	0.14722	0.792802
336	-42.45057	-60.76273	18.31216	0.00154143	0.0359724	0.0294003	0.0176771	0.00137608	0.0258302	0.0599779	0.14722	0.792802
337	-42.04492	-61.13889	19.09397	0.00154143	0.0158986	0.0294003	0.0176771	0.00137608	0.0258302	0.759327	0.0376927	0.202981
338	-28.53914	-48.37937	19.84023	0.018036	0.0158986	0.00962037	0.0176771	0.000666788	0.0106637	0.778399	0.0347057	0.186895
339	-28.50073	-48.84144	20.34071	0.018036	0.00516996	0.00962037	0.000692746	0.0155295	0.0106637	0.85845	0.00663101	0.134919
340	-36.0124	-52.08198	16.06957	0.0673934	0.0374407	0.00962037	0.028731	0.0155295	0.0106637	0.584163	0.0045123	0.411325
341	-35.73117	-51.88887	16.1577	0.0326474	0.0374407	0.0380457	0.028731	0.0155295	0.0147215	0.800689	0.00618484	0.193126
342	-31.66779	-49.48188	17.8141	0.0326474	0.0204067	0.0380457	0.0158148	0.0155295	0.00214187	0.800689	0.00618484	0.193126
343	-33.34225	-50.22541	16.88317	0.0732228	0.0204067	0.0116215	0.0158148	0.0155295	0.0118933	0.777553	0.0022292	0.220217
344	-42.08503	-57.35894	15.27391	0.0336266	0.07119	0.0116215	0.0518479	0.0155295	0.00599262	0.34988	0.551027	0.0990926
345	-39.45015	-55.02275	15.5726	0.0397507	0.05928	0.00973838	0.0518479	0.0155295	0.00599262	0.639844	0.178941	0.181216
346	-38.05556	-53.93175	15.87619	0.05297	0.0297019	0.0197142	0.0518479	0.0155295	0.0045806	0.34147	0.541132	0.117398
347	-41.3176	-59.65873	18.34114	0.0104888	0.00298617	0.0262868	0.0518479	0.0178235	0.00162039	0.613008	0.176238	0.210754
348	-30.30978	-50.49672	20.18694	0.0313723	0.00298617	0.0024732	0.00508353	0.0178235	0.00392152	0.238054	0.324022	0.437924
349	-28.74959	-48.57917	19.82958	0.0200979	0.0133476	0.0024732	0.0151724	0.0178235	0.00392152	0.146731	0.569652	0.283617
350	-31.02131	-48.67346	17.65214	0.0200979	0.0133476	0.010786	0.0151724	0.0511968	0.0181437	0.324388	0.0486045	0.627008
351	-36.68445	-54.03392	17.34946	0.0200979	0.00270586	0.0205579	0.0238138	0.0511968	0.0181437	0.465602	0.0942168	0.440181
352	-38.07286	-55.60479	17.53193	0.0122734	0.00270586	0.0226052	0.0238138	0.0511968	0.0192359	0.900529	0.0175034	0.0819675
353	-36.45809	-55.44438	18.98629	0.0122734	0.00270586	0.0226052	0.00263703	0.00478152	0.0494854	0.625262	0.00914061	0.365598
354	-35.60826	-54.51006	18.9018	0.0179282	0.00270586	0.022605	0.00263703	0.00129647	0.0494854	0.60421	0.0447687	0.351021
355	-26.2402	-45.42635	19.18615	0.0397443	0.0218889	0.0049286	0.00263703	0.00111597	0.0190421	0.798639	0.0586797	0.142681
356	-26.50299	-45.6945	19.19152	0.0397443	0.0218889	0.00464483	0.00300441	0.000894403	0.0190421	0.623695	0.179088	0.197217
357	-40.04834	-55.06152	15.01319	0.0397443	0.0218889	0.121357	0.000423835	0.00701019	0.00607866	0.805975	0.110514	0.0835112
358	-27.68148	-46.46323	18.78175	0.0549874	0.0218889	0.00935126	0.000423835	0.00701019	0.00607866	0.780794	0.138304	0.080902
359	-32.42905	-48.5421	16.11305	0.0292605	0.0380855	0.0209813	0.0114256	0.00701019	0.0614991	0.780794	0.138304	0.080902
360	-35.29975	-50.491	15.19126	0.0292605	0.0380855	0.0209813	0.0302564	0.0118477	0.0614991	0.782732	0.138648	0.0786198
361	-34.9062	-50.52783	15.62164	0.0292605	0.0380855	0.0209813	0.0302564	0.0512568	0.0110394	0.514345	0.397854	0.0878011
362	-31.81137	-49.66633	17.85496	0.0331427	0.0380855	0.0209813	0.018597	0.0016908	0.0110394	0.599829	0.0916997	0.308471
363	-34.95728	-49.89858	14.9413	0.0331427	0.0423295	0.0209813	0.018597	0.0181637	0.0651341	0.552888	0.0789822	0.36813
364	-31.15416	-49.72417	18.57001	0.0313018	0.00892632	0.0209813	0.0215973	0.0165514	0.00581879	0.685439	0.0979177	0.216643
365	-31.24335	-51.44715	20.2038	0.00946876	0.0158397	0.0209813	0.00478823	0.00633068	0.00581879	0.297024	0.218825	0.484151
366	-40.79981	-57.73236	16.93255	0.00946876	0.00388502	0.0332574	0.000905392	0.00633068	0.0933733	0.207823	0.783035	0.0091417
367	-36.91295	-52.89259	15.97964	0.0543287	0.00388502	0.00283022	0.000905392	0.00633068	0.103408	0.387544	0.595409	0.0170473
368	-34.57688	-51.09231	16.51543	0.0543287	0.0253492	0.0503635	0.00602846	0.00633068	0.0155303	0.436749	0.543062	0.0201886
369	-36.64063	-55.06286	18.42223	0.00224176	0.0286476	0.0503635	0.00585762	0.00633068	0.0155303	0.458145	0.522433	0.0194217
370	-38.49026	-55.1281	16.63784	0.004313	0.0286476	0.0503635	0.00981136	0.00633068	0.0553216	0.0972488	0.568249	0.334502
371	-37.20621	-51.14988	13.94367	0.0642197	0.0191994	0.0105117	0.0248271	0.0345441	0.070662	0.47622	0.262316	0.261464
372	-34.22562	-49.26857	15.04295	0.0224177	0.0263056	0.0105117	0.0312974	0.0345441	0.070662	0.615272	0.0469184	0.337809
373	-30.92014	-46.94747	16.02733	0.0209859	0.0296938	0.0105117	0.00406581	0.0345441	0.070662	0.40252	0.451147	0.146334
374	-40.21808	-55.49177	15.27369	0.0209859	0.00428403	0.0105117	0.0488262	0.0345441	0.070662	0.160051	0.0997825	0.740167
375	-31.54644	-48.74655	17.20011	0.0178481	0.0144909	0.00387153	0.0100414	0.0234369	0.070662	0.171651	0.0345382	0.793811
376	-32.15325	-51.46179	19.30854	0.0178481	0.0144909	0.0270485	0.0100414	0.00213546	0.0146501	0.109223	0.174485	0.716292
377	-45.97033	-64.97596	19.00563	0.00182119	0.0144909	0.0270485	0.0404799	7.23223e-05	0.010079	0.559288	0.0863266	0.354386
378	-39.35913	-57.43299	18.07386	0.00469893	0.0244569	0.0270485	0.032489	3.6813e-05	0.029186	0.559288	0.0863266	0.354386
379	-39.39514	-57.14443	17.74929	0.00469893	0.022273	0.0369793	0.0244985	0.0160608	0.0217394	0.727909	0.112354	0.159737
380	-34.98117	-51.58249	16.60131	0.0155187	0.0236794	0.0369793	0.0177627	0.0400462	0.0217394	0.478599	0.416374	0.105027
381	-31.39792	-50.49885	19.10093	0.0155187	0.00759113	0.00999842	0.0177627	0.0189347	0.0217394	0.547785	0.183399	0.268816
382	-31.96229	-51.04492	19.08264	0.0155187	0.00440906	0.0046846	0.0177627	0.0291679	0.0204717	0.721306	0.0885839	0.19011
383	-35.16355	-54.16575	19.00219	0.0192135	0.00440906	0.0419844	0.0045446	0.00345683	0.0204717	0.478737	0.418669	0.102594
384	-40.96261	-56.75007	15.78745	0.0868157	0.00440906	0.0451684	0.0045446	0.0152129	0.0204717	0.362283	0.0718048	0.565912
385	-42.54863	-58.35338	15.80475	0.0342706	0.0010358	0.0451684	0.0412024	0.0506875	0.00381344	0.132702	0.660007	0.20729
386	-35.82247	-54.41059	18.58812	0.0342706	0.0010358	0.00482672	0.00294045	0.0506875	0.0109508	0.184209	0.810223	0.00556811
387	-29.99154	-48.41636	18.42481	0.0571152	0.0210688	0.00482672	0.00294045	0.0120031	0.0109508	0.125549	0.540547	0.333904
388	-30.42268	-48.72844	18.30576	0.0571152	0.0210688	0.00788357	0.00294045	0.0120031	0.0109508	0.116835	0.503031	0.380133
389	-29.65646	-48.0088	18.35235	0.041094	0.0210688	0.0227086	0.00294045	0.0120031	0.0109508	0.248126	0.580246	0.171629
390	-29.36645	-47.12279	17.75634	0.041094	0.0162016	0.0227086	0.00294045	0.0278124	0.015312	0.675546	0.160477	0.163977
391	-35.94441	-51.60583	15.66141	0.041094	0.0356916	0.0227086	0.0386601	0.0278124	0.013892	0.675546	0.160477	0.163977
392	-42.68681	-56.82031	14.1335	0.041094	0.0777204	0.0227086	0.0386601	0.0250146	0.013892	0.688181	0.031706	0.280113
393	-43.24624	-58.32328	15.07704	0.00432792	0.0624294	0.0227086	0.0392631	0.0250146	0.0411197	0.496746	0.0511714	0.452083
394	-42.69133	-60.02187	17.33054	0.00432792	0.0624294	0.00110065	0.0418787	0.0250146	0.0022505	0.891111	0.0063537	0.102535
395	-41.69426	-57.40496	15.71069	0.00574144	0.0624294	0.0672045	0.00532843	0.0250146	0.012875	0.930936	0.0040299	0.0650339
