Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-29.63453	-48.48104	18.84651	0.0198393	0.0341176	0.00241069	0.0148328	0.0207752	0.00610193	0.17521	0.479171	0.345619
198	-29.52659	-47.82106	18.29447	0.0199671	0.0341176	0.00241069	0.010746	0.0306577	0.0143527	0.17521	0.479171	0.345619
199	-30.83862	-47.70101	16.86239	0.0199671	0.0341176	0.00371278	0.010746	0.0661259	0.0143527	0.17605	0.478683	0.345267
200	-31.7231	-48.05505	16.33195	0.0477829	0.0322274	0.0118793	0.00340826	0.0661259	0.00121795	0.11723	0.652861	0.22991
201	-31.01095	-49.03685	18.02591	0.0477829	0.0500005	0.0118793	0.00340826	0.0040236	0.00205294	0.550941	0.314998	0.134061
202	-28.75305	-46.24086	17.48781	0.0310261	0.0155077	0.0118793	0.00336387	0.0561575	0.0150291	0.502175	0.37563	0.122195
203	-27.33709	-45.10312	17.76604	0.0310261	0.0254553	0.00742439	0.00102402	0.0561575	0.0047326	0.502175	0.37563	0.122195
204	-32.88555	-49.12052	16.23498	0.0210796	0.0411079	0.00742439	0.0230347	0.00940069	0.0630845	0.563753	0.0392894	0.396958
205	-26.3405	-45.89117	19.55067	0.0210796	0.0411079	0.00176388	0.00110228	0.00194105	0.0130026	0.866912	0.0774158	0.0556719
206	-27.25216	-46.52942	19.27726	0.0210796	0.039863	0.00467895	0.00110228	0.00729092	0.0130026	0.494684	0.0441756	0.46114
207	-31.68345	-49.77474	18.09129	0.0210796	0.0410999	0.00467895	0.0288667	0.00874081	0.0130026	0.620826	0.0331481	0.346026
208	-28.83912	-48.02199	19.18287	0.0164944	0.0410999	0.00467895	0.0113376	0.00874081	0.00708944	0.824601	0.0153337	0.160065
209	-30.45739	-50.09895	19.64156	0.0150754	0.0176936	0.00386945	0.0251949	0.00874081	0.00708944	0.238377	0.0665825	0.695041
210	-28.06794	-47.24782	19.17988	0.0150754	0.0176936	0.0137523	0.00325558	0.0326515	0.00708944	0.727427	0.014671	0.257902
211	-30.39065	-50.05176	19.66112	0.0150754	0.0141763	0.00800441	0.0275063	0.00530965	0.00708944	0.723718	0.0109529	0.265329
212	-29.79169	-48.26186	18.47018	0.0359809	0.0238496	0.00800441	0.0275063	0.00530965	0.00708944	0.763409	0.101265	0.135326
213	-30.88846	-47.12873	16.24027	0.0359809	0.0383547	0.00800441	0.0137732	0.0450322	0.0238505	0.763409	0.101265	0.135326
214	-32.59659	-49.37604	16.77945	0.0280645	0.0383547	0.0246781	0.0137732	0.0224308	0.0238505	0.47519	0.109868	0.414943
215	-31.50327	-49.95047	18.4472	0.0234592	0.0338933	0.00379275	0.0137732	0.00956134	0.0238505	0.0334295	0.919751	0.0468193
216	-30.97677	-49.72096	18.74419	0.015738	0.00974985	0.00379275	0.0137732	0.0432608	0.0143901	0.170973	0.772039	0.0569877
217	-32.00551	-47.82841	15.8229	0.015738	0.0220455	0.00379275	0.0137732	0.103839	0.0165237	0.367581	0.518796	0.113623
218	-30.77394	-48.18566	17.41171	0.0157299	0.0121767	0.00379275	0.00601149	0.080683	0.0165237	0.245041	0.61932	0.135639
219	-30.78424	-46.96747	16.18323	0.0157299	0.0441116	0.00379275	0.00513231	0.080683	0.0170108	0.562204	0.253426	0.18437
220	-31.89139	-47.61407	15.72268	0.0410816	0.0441116	0.00464321	0.00513231	0.0363612	0.0469556	0.36272	0.314198	0.323082
221	-37.859	-53.44128	15.58229	0.0410816	0.0634876	0.00464321	0.0334615	0.0146112	0.0246053	0.36272	0.314198	0.323082
222	-36.00328	-52.31183	16.30855	0.0313971	0.015478	0.0380752	0.0334615	0.0202257	0.0246053	0.446256	0.480185	0.0735591
223	-32.95008	-48.89728	15.9472	0.0323257	0.0114044	0.0232052	0.0122989	0.0686813	0.0246053	0.55677	0.384351	0.0588785
224	-28.10892	-47.17403	19.06512	0.0180638	0.0283627	0.00505848	0.0108088	0.00243228	0.0277384	0.592095	0.278594	0.129312
225	-27.04389	-46.94096	19.89707	0.0180638	0.0190191	0.00178916	0.00206028	0.00243228	0.0277384	0.196294	0.516807	0.286899
226	-25.65078	-45.52479	19.87401	0.0180638	0.0190191	0.000514659	0.00371813	0.00264106	0.0277384	0.85173	0.0882568	0.0600134
227	-25.4797	-45.48727	20.00757	0.0180638	0.024636	0.000514659	0.00371813	0.0189914	0.00234197	0.590241	0.36817	0.0415888
228	-24.9173	-44.88163	19.96433	0.0224874	0.0210584	0.000778756	0.00371813	0.0189914	0.00234197	0.649079	0.301622	0.0492988
229	-27.06274	-46.69566	19.63292	0.0355639	0.00834398	0.00659231	0.00371813	0.0189914	0.00467588	0.667753	0.262842	0.0694052
230	-33.46626	-50.11094	16.64468	0.0348986	0.0377285	0.00659231	0.0393413	0.0189914	0.01706	0.806991	0.110439	0.0825697
231	-28.99076	-46.97175	17.981	0.0590968	0.0263654	0.00659231	0.00230332	0.0189914	0.00695136	0.66237	0.322849	0.0147803
232	-33.71927	-52.45579	18.73652	0.0346143	0.00330783	0.00659231	0.0413501	0.00808567	0.00695136	0.665281	0.324268	0.0104504
233	-29.76794	-49.08268	19.31475	0.042052	0.00570096	0.00659231	0.0166726	0.00808567	0.00695136	0.902267	0.0565104	0.0412228
234	-27.63452	-46.63702	19.0025	0.0497245	0.013723	0.00339447	0.00913392	0.011145	0.00695136	0.862954	0.0976193	0.0394267
235	-28.21991	-46.75308	18.53317	0.0497245	0.0160057	0.0092926	0.000270847	0.011145	0.0196842	0.510747	0.42478	0.0644726
236	-30.4532	-46.2122	15.759	0.0238853	0.0160057	0.00821473	0.00151145	0.0536762	0.0740597	0.789968	0.182355	0.0276776
237	-31.48625	-48.08558	16.59933	0.0202046	0.0557925	0.00473692	0.000679844	0.000302867	0.0740597	0.481722	0.44998	0.0682974
238	-32.75011	-49.06568	16.31556	0.0202046	0.0557925	0.00187573	0.0108272	0.000302867	0.0740597	0.410739	0.531027	0.0582336
239	-31.06097	-49.36189	18.30092	0.0555848	0.0420575	0.00187573	0.0108272	0.00014652	0.00159437	0.372131	0.614807	0.0130627
240	-30.21593	-48.95749	18.74156	0.0500641	0.0420575	0.00187573	0.00497338	0.000207054	0.00159437	0.160103	0.611226	0.22867
241	-27.90658	-47.2426	19.33602	0.0339622	0.0253495	0.0195043	0.00486084	0.000237441	0.00159437	0.469601	0.470788	0.0596108
242	-25.49554	-44.67099	19.17545	0.0335938	0.0199353	0.00057082	0.00182912	0.0100894	0.023613	0.735132	0.2351	0.0297682
243	-28.95757	-45.29594	16.33837	0.0336656	0.0319431	0.00057082	0.00485062	0.0400152	0.0514317	0.735132	0.2351	0.0297682
244	-32.90921	-49.08914	16.17993	0.0148849	0.0342938	0.00057082	0.0253487	0.0400152	0.0514317	0.327684	0.596756	0.0755607
245	-30.60929	-47.2223	16.61301	0.0148849	0.0429984	0.00570786	0.000387173	0.0400152	0.0514317	0.342002	0.622831	0.0351666
246	-32.86685	-50.62699	17.76015	0.0148849	0.0484373	0.00570786	0.00883895	0.0400152	0.00808704	0.083369	0.147326	0.769305
247	-31.35147	-49.08598	17.73452	0.0148849	0.0484373	0.00636592	0.00883895	0.0400152	0.00808704	0.436053	0.133186	0.430761
248	-31.65653	-50.25302	18.59649	0.0568364	0.00645895	0.0159686	0.00883895	0.00830717	0.00808704	0.673299	0.0799253	0.246776
249	-27.28806	-45.69265	18.40459	0.0300367	0.0347762	0.000658842	0.00883895	0.0270266	0.00808704	0.673299	0.0799253	0.246776
250	-27.6442	-46.60629	18.9621	0.0263897	0.0299024	0.00359881	0.0143304	0.0157478	0.00514058	0.606897	0.0961702	0.296933
251	-31.10768	-50.26512	19.15744	0.0263897	0.0107152	0.0131883	0.018176	0.0124631	0.00916173	0.115739	0.623052	0.261209
252	-35.29964	-50.95165	15.65201	0.0225738	0.0107152	0.0131883	0.0152118	0.047375	0.0710359	0.100896	0.543148	0.355956
253	-30.48498	-45.85497	15.37	0.0225738	0.0398944	0.00101681	0.0054452	0.047375	0.0710359	0.672566	0.216565	0.110869
254	-31.46069	-48.08521	16.62452	0.0225738	0.0159313	0.0148116	0.0145524	0.0162247	0.0710359	0.952377	0.0089061	0.0387172
255	-34.17268	-48.92999	14.75731	0.0225738	0.0262431	0.0173361	0.0198054	0.0460783	0.0710359	0.499035	0.0046667	0.496299
256	-31.40164	-48.77652	17.37488	0.0200375	0.0303424	0.0119126	0.0198054	0.0460783	0.00768706	0.402897	0.00596881	0.591135
257	-33.56373	-50.21806	16.65432	0.0200375	0.00710148	0.0119126	0.0223455	0.0460783	0.046889	0.937889	0.0138946	0.0482167
258	-34.27854	-50.39997	16.12143	0.00693029	0.0438714	0.00193275	0.0223455	0.0460783	0.046889	0.879876	0.0130351	0.107089
259	-38.39206	-54.78188	16.38982	0.00693029	0.0257498	0.0178818	0.0344839	0.0460783	0.0300318	0.324185	0.0733355	0.60248
260	-34.89069	-53.5734	18.68272	0.00693029	0.0257498	0.00334803	0.0344839	0.0103961	0.0213749	0.387914	0.06642	0.545666
261	-40.2571	-51.43078	11.17367	0.00693029	0.0354796	0.00334803	0.0337909	0.0587929	0.156745	0.223574	0.461933	0.314494
262	-31.80431	-50.35439	18.55007	0.0344689	0.0101101	0.00334803	0.0337909	0.0097808	0.0141901	0.223574	0.461933	0.314494
263	-29.69001	-48.83781	19.1478	0.0269034	0.0252644	0.00606685	0.0213948	0.00760706	0.00310486	0.172154	0.623198	0.204648
264	-32.59989	-50.14426	17.54437	0.0342647	0.0252644	0.0237409	0.0199704	0.0251663	0.00310486	0.163602	0.641917	0.194481
265	-36.13829	-52.45999	16.32171	0.0580485	0.0062195	0.0237409	0.0172092	0.0161852	0.0415015	0.436759	0.432275	0.130966
266	-36.2555	-51.5575	15.30199	0.0580485	0.0131561	0.0237409	0.0172092	0.035431	0.0415015	0.216864	0.636936	0.1462
267	-36.13173	-51.93812	15.8064	0.0580485	0.0131561	0.0237409	0.0172092	0.0224798	0.0415015	0.157837	0.61915	0.223014
268	-36.7747	-51.06897	14.29426	0.0580485	0.0131561	0.0158992	0.0172092	0.0571099	0.0535389	0.235595	0.422572	0.341833
269	-35.0561	-51.45376	16.39766	0.0301396	0.00917529	0.0265033	0.0320579	0.0571099	0.0059688	0.496386	0.0156679	0.487946
270	-31.7739	-49.8958	18.1219	0.0301396	0.0216424	0.0265033	0.0238602	0.0106639	0.00387322	0.496386	0.0156679	0.487946
271	-31.42604	-49.69499	18.26895	0.0291804	0.0216424	0.0265033	0.0238602	0.00569403	0.00602673	0.685019	0.0894997	0.225481
272	-30.50984	-48.96512	18.45529	0.0236391	0.0216424	0.0265033	0.0147812	0.00569403	0.0158625	0.685019	0.0894997	0.225481
273	-28.88455	-47.04044	18.15589	0.0236391	0.0216424	0.0141783	0.00309695	0.00569403	0.0475592	0.448856	0.0586443	0.4925
274	-33.11008	-49.89216	16.78208	0.0335646	0.0216424	0.0141783	0.0337917	0.000348108	0.0475592	0.693734	0.0827452	0.223521
275	-35.17319	-52.77889	17.6057	0.0123715	0.0216424	0.0141783	0.0337917	0.000393572	0.0475592	0.245078	0.20396	0.550962
276	-27.8266	-46.92611	19.09952	0.0380686	0.0180571	0.0141783	0.00132693	0.0133698	0.0065806	0.245253	0.687048	0.0676985
277	-27.98056	-46.99265	19.01209	0.0380686	0.0180571	0.00628174	0.00863357	0.015534	0.00725117	0.245253	0.687048	0.0676985
278	-28.25043	-47.5608	19.31036	0.0273436	0.00994025	0.00294322	0.0102796	0.0284097	0.00725117	0.245253	0.687048	0.0676985
279	-33.59773	-51.3788	17.78107	0.072875	0.00994025	0.0172557	0.00331759	0.0147941	0.00725117	0.236064	0.723748	0.040188
280	-28.4097	-47.39085	18.98115	0.0448759	0.0143089	0.0119834	0.00331759	0.0185474	0.00158724	0.25287	0.423089	0.324041
281	-32.12958	-49.4535	17.32391	0.0631756	0.0324694	0.0119834	0.00947957	0.0185474	0.00151659	0.383126	0.377248	0.239626
282	-27.57798	-46.30195	18.72396	0.0436086	0.0259476	0.000514452	0.00947957	0.0185474	0.0031263	0.411359	0.359982	0.228659
283	-26.37214	-46.2657	19.89356	0.0279119	0.012379	0.000514452	0.00947957	0.0185474	0.00236092	0.411359	0.359982	0.228659
284	-33.01564	-51.17717	18.16153	0.0279119	0.0117892	0.000578718	0.042837	0.0301875	0.00236092	0.115818	0.68877	0.195412
285	-30.50649	-48.67113	18.16463	0.0445529	0.0117892	0.000578718	0.00715245	0.0301875	0.0213247	0.0643193	0.0432704	0.89241
286	-31.12914	-49.26132	18.13218	0.0249611	0.0117892	0.022003	0.00615324	0.0301875	0.0213247	0.188052	0.654265	0.157684
287	-30.53673	-47.71656	17.17983	0.0383954	0.0193621	0.022003	0.00183122	0.0301875	0.0290922	0.285394	0.014299	0.700307
288	-25.56703	-44.47121	18.90418	0.0355237	0.0193621	0.00341158	0.00183122	0.0301875	0.00628063	0.837005	0.0419362	0.121059
289	-30.46646	-46.43406	15.9676	0.0355237	0.0277958	0.00341158	0.0117798	0.0301875	0.0632988	0.73023	0.164155	0.105616
290	-41.38995	-54.78234	13.39238	0.0355237	0.0232934	0.0384456	0.0597031	0.0178542	0.0632988	0.555337	0.258252	0.18641
291	-41.76697	-55.91704	14.15007	0.0298534	0.0232934	0.0246614	0.0597031	0.0178542	0.0632988	0.0492038	0.796881	0.153915
292	-29.11125	-46.87586	17.76461	0.0273953	0.0223913	0.00484623	0.00601527	0.0178542	0.0473542	0.215658	0.657372	0.12697
293	-33.49778	-52.19604	18.69826	0.00342275	0.0223913	0.00484623	0.00601527	0.0178542	0.0473542	0.524852	0.468981	0.0061673
294	-34.45615	-53.49979	19.04364	0.00452018	0.018472	0.00484623	0.0150792	0.00274402	0.0473542	0.321918	0.674299	0.00378272
295	-28.88886	-48.63081	19.74195	0.0190482	0.0168579	0.00484623	0.0150792	0.00278825	0.0164663	0.208447	0.436618	0.354935
296	-28.11373	-47.69476	19.58103	0.0412597	0.0146835	0.00780551	0.00155426	0.00278825	0.0111266	0.126684	0.292518	0.580798
297	-32.98506	-51.35313	18.36807	0.0303563	0.0140881	0.0221208	0.00489021	0.00278825	0.0361184	0.0206217	0.328044	0.651334
298	-32.45715	-49.44102	16.98386	0.0303563	0.017527	0.0196816	0.00489021	0.0659588	0.00748925	0.034026	0.541276	0.424698
299	-32.21366	-50.69809	18.48443	0.0433758	0.017527	0.00339001	0.0258283	0.00976398	0.00748925	0.0450093	0.715995	0.238995
300	-39.36629	-54.91532	15.54903	0.0433758	0.0784927	0.0132895	0.0191174	0.0181986	0.0102702	0.32837	0.503548	0.168082
301	-37.77451	-52.63169	14.85718	0.0285865	0.0784927	0.00482725	0.0191174	0.0181986	0.0512859	0.486281	0.129313	0.384406
302	-35.23146	-53.52962	18.29816	0.012605	0.0366132	0.00482725	0.0278226	0.0181986	0.0120903	0.0327188	0.243483	0.723798
303	-38.4431	-54.44203	15.99894	0.0537476	0.0366132	0.02272	0.0278226	0.0181986	0.0120903	0.0300143	0.306016	0.663969
304	-30.9642	-47.37021	16.40601	0.0151965	0.0410308	0.0025077	0.0105449	0.0793701	0.0120903	0.617506	0.120671	0.261823
305	-29.91663	-48.79714	18.88052	0.014728	0.0410308	0.00547601	0.0105449	0.0236062	0.00181845	0.47413	0.223005	0.302865
306	-31.71896	-50.75127	19.03231	0.0100384	0.0410308	0.00206737	0.0105449	0.0129665	0.0166589	0.153657	0.058285	0.788058
307	-28.36813	-47.32005	18.95193	0.0212056	0.0410308	0.00503568	0.000433949	0.0110059	0.0166589	0.218384	0.209941	0.571675
308	-27.56523	-46.42891	18.86367	0.0445272	0.0206894	0.00339578	0.00135967	0.0110059	0.0166589	0.244855	0.18571	0.569435
309	-30.81896	-47.99101	17.17204	0.0358342	0.0206894	0.00233207	0.0254651	0.0506657	0.00608491	0.286256	0.175529	0.538216
310	-28.25958	-45.90186	17.64228	0.0436657	0.0153504	0.00412377	0.00550126	0.0506657	0.00969082	0.606817	0.200981	0.192202
311	-31.39778	-47.36741	15.96962	0.0157833	0.028817	0.00818212	0.00133911	0.0506657	0.0671579	0.223829	0.396751	0.37942
312	-26.35672	-45.91728	19.56056	0.0157833	0.028817	0.000329661	0.00244686	0.0288538	0.00351291	0.518952	0.101739	0.379308
313	-32.1049	-49.90935	17.80445	0.0456216	0.0161971	0.0207957	0.0098526	0.0288538	0.00351291	0.0748937	0.195656	0.72945
314	-32.1603	-48.74852	16.58823	0.0256686	0.0161971	0.0207957	0.0098526	0.0824988	0.00104889	0.190432	0.17122	0.638348
315	-33.66537	-49.9928	16.32743	0.0155911	0.0343772	0.0207957	0.00885551	0.0824988	0.000639521	0.189035	0.175851	0.635115
316	-31.39758	-47.25139	15.8538	0.0457697	0.0246445	0.0035702	0.0104281	0.0824988	0.00800762	0.189035	0.175851	0.635115
317	-33.07442	-47.78736	14.71294	0.0142803	0.0246445	0.0035702	0.0142211	0.0824988	0.064997	0.48696	0.260646	0.252395
318	-28.73828	-46.73873	18.00046	0.0142803	0.0205075	0.0035702	0.00229787	0.014148	0.064997	0.541761	0.0355672	0.422671
319	-30.68217	-51.23526	20.55308	0.00480972	0.0205075	0.0035702	0.00255884	0.00539799	0.0174149	0.68257	0.0130107	0.304419
320	-25.8752	-46.02965	20.15444	0.0154346	0.0205075	0.00520436	0.000861097	0.0050722	0.0174149	0.790729	0.0150724	0.194198
321	-29.40641	-47.61775	18.21134	0.0146379	0.0205075	0.0154516	0.000920581	0.0611247	0.00174408	0.464109	0.421908	0.113982
322	-32.1588	-48.01188	15.85308	0.0537444	0.0169696	0.00673254	0.00509529	0.0176863	0.0747093	0.640879	0.201726	0.157396
323	-28.99275	-47.09074	18.09799	0.0339214	0.0169696	0.00673254	0.014703	0.0204241	0.024546	0.495736	0.161344	0.34292
324	-29.27948	-47.17756	17.89808	0.0339214	0.0212122	0.00437633	0.014703	0.0204241	0.0277926	0.330815	0.214112	0.455073
325	-26.10762	-45.65474	19.54712	0.0339214	0.0212122	0.00437633	0.000698707	0.00851939	0.0113604	0.297711	0.224704	0.477585
326	-31.17752	-49.97274	18.79522	0.00554214	0.0212122	0.00437633	0.00501018	0.0143269	0.0489267	0.768208	0.0741639	0.157628
327	-33.01401	-50.75388	17.73988	0.00554214	0.0528302	0.00437633	0.00446036	0.0103559	0.0489267	0.563673	0.42309	0.0132373
328	-32.26283	-51.30854	19.04571	0.00636363	0.0154485	0.0012025	0.015289	0.0103559	0.0443032	0.563673	0.42309	0.0132373
329	-30.50471	-47.81656	17.31185	0.031053	0.0413262	0.000538258	0.015289	0.00497201	0.0443032	0.468462	0.520537	0.0110014
330	-29.2625	-47.17507	17.91257	0.0568822	0.0201714	0.00166238	0.00237875	0.00759586	0.033367	0.498781	0.452706	0.0485128
331	-28.66743	-47.43154	18.7641	0.0568822	0.0141108	0.00919128	0.00237875	0.00711957	0.0105108	0.678895	0.255074	0.0660311
332	-30.15536	-47.61585	17.46049	0.0568822	0.0141108	0.00239986	0.000728622	0.00364265	0.0559011	0.733206	0.0487123	0.218082
333	-30.95952	-47.7324	16.77288	0.035012	0.0250438	0.00665756	0.0271318	0.047497	0.00997824	0.733206	0.0487123	0.218082
334	-31.38787	-49.62254	18.23467	0.0218175	0.0182139	0.0188552	0.0271318	0.0177907	0.00997824	0.702803	0.0881583	0.209039
335	-30.13049	-48.85532	18.72483	0.0218175	0.0261903	0.0229027	0.00374755	0.0165654	0.00997824	0.148046	0.80792	0.0440341
336	-33.77196	-50.51191	16.73995	0.0191111	0.0261903	0.00143966	0.0413926	0.0230841	0.040948	0.286708	0.698873	0.0144195
337	-31.79447	-49.75961	17.96514	0.0191111	0.0261903	0.00380154	0.0413926	0.0230841	0.00712804	0.950026	0.0286351	0.021339
338	-32.39485	-50.66767	18.27282	0.0191111	0.0261903	0.00733324	0.0413926	0.000692194	0.0180881	0.739278	0.0222828	0.23844
339	-31.2397	-48.00689	16.76719	0.0324579	0.0261903	0.0101845	0.0183156	0.000811802	0.0635064	0.684077	0.125333	0.190591
340	-27.91431	-48.13663	20.22232	0.0324579	0.00742311	0.00425111	0.0116695	0.000811802	0.00613829	0.637146	0.116734	0.24612
341	-30.18649	-49.08062	18.89414	0.0324579	0.00825768	0.00425111	0.0175484	0.00249471	0.0318448	0.43939	0.474728	0.0858817
342	-31.12923	-49.90968	18.78045	0.0420104	0.00898163	0.00425111	0.0169824	0.0224666	0.0050815	0.0808947	0.808125	0.11098
343	-35.16376	-51.8956	16.73185	0.0250643	0.0641744	0.000948512	0.0169824	0.0401229	0.0050815	0.0808947	0.808125	0.11098
344	-42.02531	-55.70219	13.67689	0.0269526	0.0826624	0.0312535	0.00976634	0.0401229	0.040056	0.0808947	0.808125	0.11098
345	-31.22698	-48.97916	17.75218	0.0269526	0.0115328	0.0312535	0.0105307	0.0401229	0.00578318	0.778924	0.194381	0.0266944
346	-26.68673	-45.74494	19.05821	0.0269526	0.0115328	0.00673303	0.00151729	0.0401229	0.00578318	0.620496	0.154845	0.224658
347	-25.86591	-45.621	19.75509	0.0269526	0.022754	0.00673303	0.00561797	0.0115711	0.00111999	0.60573	0.174958	0.219312
348	-26.15153	-45.5322	19.38067	0.0269526	0.022754	0.00310599	0.00561797	0.0201692	0.00576264	0.433031	0.0527642	0.514205
349	-30.34914	-48.06043	17.71128	0.0269526	0.0311758	0.00310599	0.0230294	0.0201692	0.0227928	0.389407	0.0153859	0.595207
350	-29.08379	-47.70655	18.62275	0.0269526	0.0311758	0.00792601	0.0167995	0.00464453	0.0163243	0.544093	0.0114881	0.444419
351	-27.09004	-44.75764	17.6676	0.0269526	0.0263269	0.00423272	0.0038778	0.0506332	0.0163243	0.853875	0.0180289	0.128096
352	-29.08907	-47.22673	18.13766	0.0269526	0.00787711	0.00423272	0.0102583	0.0506332	0.0163243	0.780247	0.116363	0.103389
353	-36.22524	-48.08135	11.85611	0.0149609	0.046355	0.0159183	0.0102583	0.110258	0.0798141	0.780247	0.116363	0.103389
354	-34.91125	-48.60078	13.68953	0.0149609	0.0590965	0.00371464	0.0102583	0.0706842	0.0717748	0.36011	0.0537055	0.586185
355	-36.98112	-51.6246	14.64348	0.0149609	0.0590965	0.00861371	0.0240524	0.0274969	0.0717748	0.264761	0.0394856	0.695753
356	-34.96219	-50.31072	15.34852	0.0149609	0.0590965	0.00160385	0.0240524	0.016404	0.0717748	0.611549	0.21214	0.176311
357	-34.36812	-50.12378	15.75566	0.0200703	0.0590965	0.023802	0.00120036	0.00149497	0.0717748	0.596878	0.207295	0.195827
358	-30.81466	-48.32387	17.50921	0.0390025	0.0130608	0.023802	0.00120036	0.0041096	0.0512389	0.586088	0.0235711	0.390341
359	-32.37129	-50.16862	17.79733	0.0390025	0.00798989	0.0222561	0.000419578	0.0041096	0.0512389	0.27569	0.633949	0.0903611
360	-31.55508	-46.86681	15.31174	0.0390025	0.0182307	0.0222561	0.000419578	0.0738155	0.0351127	0.741128	0.251129	0.00774342
361	-31.54093	-49.76655	18.22562	0.0208234	0.0432406	0.0222561	0.0123438	0.00317005	0.0121858	0.752738	0.243001	0.00426069
362	-38.49099	-55.1916	16.70061	0.0326549	0.0112803	0.0664897	0.0273954	0.00317005	0.0121858	0.332524	0.655974	0.0115016
363	-27.90578	-47.22166	19.31588	0.0487182	0.0112803	0.00248537	0.00818609	0.00317005	0.0121858	0.712266	0.282776	0.00495809
364	-39.02041	-51.41892	12.39851	0.0487182	0.0393015	0.0216974	0.0193377	0.0171054	0.117477	0.425007	0.168731	0.406262
365	-46.86798	-54.47911	7.611125	0.0487182	0.021601	0.0634139	0.0258578	0.109491	0.117477	0.608715	0.14317	0.248114
366	-47.05781	-57.15352	10.09571	0.0841852	0.00896998	0.0751529	0.0258578	0.109491	0.0191078	0.403162	0.432508	0.16433
367	-31.3184	-46.40179	15.0834	0.0298125	0.0329216	0.0141724	0.00581025	0.109491	0.00249206	0.495533	0.114542	0.389925
368	-30.17697	-48.34924	18.17227	0.0298125	0.0329216	0.00912591	0.024521	0.0165164	0.00249206	0.709295	0.163953	0.126753
369	-33.65801	-50.62509	16.96708	0.0282829	0.0329216	0.0325917	0.024521	0.0246676	0.00334921	0.709295	0.163953	0.126753
370	-24.83705	-45.0452	20.20815	0.0295033	0.018795	0.00753247	7.92983e-05	0.0044826	0.00272301	0.675718	0.156192	0.16809
371	-30.20458	-45.32236	15.11778	0.03148	0.018795	0.00121462	7.92983e-05	0.136063	0.00618561	0.282193	0.647609	0.0701976
372	-34.08206	-46.73329	12.65123	0.03148	0.0206791	0.00206156	0.00193966	0.136063	0.0649259	0.137226	0.314922	0.547852
373	-26.86388	-45.71883	18.85496	0.03148	0.0206791	0.00206156	0.00156785	0.0177993	0.0242728	0.25004	0.557177	0.192783
374	-32.77557	-50.16497	17.3894	0.03148	0.00730586	0.0357055	0.00156785	0.0380618	0.0213697	0.490901	0.269989	0.23911
375	-36.42577	-51.66738	15.24161	0.03148	0.0372029	0.0357055	0.0278758	0.0380618	0.0203117	0.523527	0.0697903	0.406682
376	-32.43127	-49.67212	17.24085	0.0268295	0.0372029	0.00512554	0.0278758	0.0346485	0.00762255	0.223532	0.492662	0.283806
377	-32.50332	-51.42841	18.92509	0.0136361	0.0188735	0.0119918	0.0278758	0.01606	0.00762255	0.266235	0.395743	0.338022
378	-33.12818	-49.13613	16.00795	0.0290059	0.0262706	0.0119918	0.0278758	0.01606	0.0597569	0.530466	0.325038	0.144496
379	-28.88782	-48.05607	19.16825	0.0318895	0.01179	0.0119918	0.00280586	0.01606	0.0152792	0.136588	0.658406	0.205006
380	-28.95216	-47.92537	18.97321	0.0257163	0.0297721	0.00502452	0.00280586	0.0253932	0.00611231	0.041642	0.0658076	0.89255
381	-28.39703	-46.28932	17.8923	0.0537936	0.0297721	0.00470101	0.00280586	0.0253932	0.00611231	0.750354	0.101569	0.148078
382	-32.31494	-52.37714	20.0622	0.0182868	0.00307045	0.00455353	0.0113369	0.0253932	0.00422239	0.147235	0.0520508	0.800715
383	-29.50258	-48.67209	19.16951	0.0292613	0.00795239	0.0116179	0.0113369	0.0253932	0.00422239	0.333903	0.482279	0.183818
384	-30.28443	-48.11673	17.83229	0.0292613	0.00795239	0.00330408	0.0191913	0.0601873	0.00422239	0.535227	0.125642	0.339131
385	-36.39793	-51.16996	14.77203	0.0414962	0.00778474	0.0248277	0.0191913	0.0601873	0.0492075	0.470744	0.110505	0.418751
386	-33.67267	-49.44088	15.76821	0.0405265	0.0459486	0.0248277	0.00120879	0.0601873	0.00441769	0.134551	0.417097	0.448352
387	-29.16516	-49.69957	20.53441	0.0085719	0.012647	0.00214944	0.00171808	0.0252344	0.00441769	0.265166	0.409024	0.32581
388	-29.89471	-49.80045	19.90574	0.0291611	0.00634843	0.0234923	0.00467912	0.00278185	0.00441769	0.58516	0.102096	0.312745
389	-32.52319	-51.22519	18.70201	0.0376889	0.00500497	0.0251737	0.00467912	0.00278185	0.0264593	0.531775	0.224109	0.244116
390	-31.91707	-50.14898	18.23191	0.0363928	0.00905963	0.0251737	0.0139909	0.00278185	0.0264593	0.569966	0.0515006	0.378533
391	-30.21576	-47.00091	16.78515	0.0407842	0.0301417	0.00549732	0.0139909	0.0341319	0.0264593	0.594953	0.0485083	0.356539
392	-33.86812	-48.87899	15.01087	0.0407842	0.0597431	0.00549732	0.00188272	0.0341319	0.0545231	0.400171	0.0442876	0.555541
393	-31.71961	-48.37474	16.65513	0.0369395	0.0124523	0.00549732	0.0127606	0.0321711	0.0545231	0.248982	0.0554505	0.695568
394	-31.58452	-48.23245	16.64793	0.0369395	0.0126371	0.00549732	0.0127606	0.0321711	0.0545231	0.280669	0.467336	0.251996
