Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-39.33381	-54.56117	15.22736	0.0344582	0.00816844	0.0422602	0.0393293	0.0321132	0.034674	0.292295	0.6466	0.0611043
198	-39.49596	-54.06278	14.56682	0.0344582	0.00816844	0.0422602	0.0393293	0.0321132	0.0516343	0.574658	0.30521	0.120132
199	-31.0178	-48.66664	17.64884	0.0344582	0.00820812	0.00525021	0.0141447	0.0151336	0.0516343	0.524642	0.379478	0.0958799
200	-37.66981	-53.87127	16.20147	0.0151939	0.00820812	0.0109321	0.0339468	0.046077	0.0516343	0.106451	0.0834216	0.810127
201	-41.50156	-58.1477	16.64614	0.0142859	0.00623555	0.0109321	0.0691055	0.046077	0.00793851	0.106451	0.0834216	0.810127
202	-31.28976	-50.05941	18.76965	0.0126065	0.0133962	0.0109321	0.00504986	0.046077	0.0119891	0.11015	0.0800047	0.809845
203	-35.43199	-52.8331	17.40111	0.0169584	0.0110912	0.0109321	0.038142	0.046077	0.0119891	0.136836	0.0993876	0.763776
204	-29.85941	-48.93902	19.07961	0.0168094	0.0110912	0.0109321	0.00516752	0.046077	0.00201488	0.172457	0.264623	0.56292
205	-35.87876	-53.70218	17.82341	0.0234148	0.0110912	0.0109321	0.0544855	0.0218429	0.00258011	0.154981	0.00795862	0.837061
206	-38.33099	-55.07551	16.74453	0.0234148	0.0308725	0.00416097	0.0544855	0.036182	0.00293265	0.013767	0.13781	0.848423
207	-33.01962	-52.90742	19.8878	0.0234148	0.00259155	0.00416097	0.00205912	0.036182	0.00293265	0.0361552	0.361919	0.601926
208	-31.12035	-50.42301	19.30266	0.0234148	0.00259155	0.0024754	0.00205912	0.036182	0.0196424	0.523031	0.128687	0.348282
209	-41.38638	-57.0694	15.68302	0.00957225	0.00546134	0.0665276	0.00659088	0.0840583	0.00709343	0.523031	0.128687	0.348282
210	-36.44587	-52.78287	16.337	0.0968805	0.0147753	0.0170769	0.00659088	0.0200952	0.00709343	0.786844	0.21275	0.000406266
211	-27.69596	-46.54989	18.85392	0.0271221	0.0265866	0.0170769	0.00659088	0.018151	0.00235961	0.790147	0.209453	0.000399971
212	-31.43614	-49.74872	18.31258	0.0271221	0.00949578	0.0170769	0.0260052	0.018151	0.0139358	0.779726	0.219988	0.00028602
213	-34.77244	-52.15521	17.38278	0.0143868	0.00949578	0.0170769	0.0260052	0.0126681	0.0560277	0.576905	0.422442	0.000652157
214	-48.33733	-61.75375	13.41641	0.00372748	0.0767446	0.0410303	0.0473036	0.0126681	0.0560277	0.576905	0.422442	0.000652157
215	-37.09587	-53.61931	16.52344	0.00372748	0.0264797	0.0243297	0.00897498	0.0381856	0.0560277	0.534845	0.464438	0.000716988
216	-46.2017	-60.18013	13.97843	0.00937066	0.0264797	0.0243297	0.0731978	0.0336659	0.0560277	0.0408741	0.957648	0.00147839
217	-32.36701	-50.51493	18.14793	0.00989147	0.0189087	0.013534	0.00420852	0.0336659	0.0358059	0.130485	0.518145	0.35137
218	-36.22448	-52.40967	16.18518	0.031991	0.0189087	0.0191544	0.0453952	0.00133385	0.0496271	0.3052	0.414032	0.280768
219	-33.76529	-50.27501	16.50973	0.031991	0.0189087	0.00700375	0.0453952	0.0120803	0.0426983	0.640706	0.0828608	0.276433
220	-36.01247	-51.06545	15.05298	0.0516854	0.032598	0.00700375	0.0453952	0.0585614	0.000237179	0.628998	0.0813467	0.289655
221	-33.87769	-49.24023	15.36253	0.0516854	0.0451577	0.00700375	0.0229578	0.0585614	0.0021668	0.871708	0.0281296	0.100162
222	-37.06402	-57.48232	20.41829	0.00423441	0.00921093	0.00700375	0.0229578	0.0121464	0.0021668	0.293399	0.154931	0.55167
223	-35.68455	-53.5934	17.90886	0.0288789	0.0161306	0.0610868	0.0025009	0.0121464	0.00140923	0.0262553	0.16938	0.804365
224	-26.24142	-46.33679	20.09537	0.0288789	0.0161306	0.00146142	0.0120813	0.00654791	0.000911398	0.446758	0.424704	0.128537
225	-37.29214	-57.11031	19.81817	0.00430063	0.0161306	0.0272553	0.0120813	0.00884136	0.00451978	0.276207	0.644325	0.0794678
226	-35.69844	-55.34744	19.649	0.0079313	0.00915139	0.0430549	0.00397372	0.00884136	0.00451978	0.270013	0.629877	0.100109
227	-30.83556	-49.96909	19.13353	0.0332281	0.00915139	0.0199435	0.0150239	0.00884136	0.00451978	0.263878	0.635171	0.100951
228	-30.16152	-49.76653	19.60501	0.0332281	0.00915139	0.0150988	0.0150239	0.00158011	0.00451978	0.263878	0.635171	0.100951
229	-35.95474	-51.05655	15.10181	0.0332281	0.00915139	0.0150988	0.028729	0.0678133	0.0402065	0.263878	0.635171	0.100951
230	-38.05821	-54.0159	15.95769	0.0149514	0.00545239	0.0150988	0.028729	0.0678133	0.0402065	0.263878	0.635171	0.100951
231	-33.83492	-51.96907	18.13414	0.0149514	0.00545239	0.0150988	0.0045339	0.0203417	0.0559901	0.272394	0.476416	0.25119
232	-32.86696	-52.33093	19.46397	0.0149514	0.00542817	0.0267365	0.00407253	0.00728043	0.0237546	0.555221	0.34743	0.0973487
233	-42.44322	-62.82258	20.37936	0.00137516	0.00542817	0.0267365	0.00908788	0.00728043	0.00881174	0.261783	0.487657	0.25056
234	-34.14881	-50.60377	16.45496	0.0246212	0.0172292	0.0240465	0.0268231	0.0579516	0.00881174	0.296355	0.224928	0.478717
235	-42.94871	-55.61314	12.66443	0.00813181	0.0172292	0.0240465	0.0468552	0.0579516	0.102596	0.46254	0.348493	0.188966
236	-43.82327	-55.97954	12.15626	0.00813181	0.0955903	0.0240465	0.0134281	0.0346559	0.094005	0.194666	0.522185	0.283149
237	-41.05214	-54.86949	13.81735	0.041785	0.0715768	0.0383947	0.0141062	0.0346559	0.0266886	0.279417	0.636121	0.0844626
238	-36.24856	-53.86483	17.61627	0.0197923	0.0221672	0.06386	0.0141062	0.00353625	0.00620342	0.201011	0.738227	0.060762
239	-32.80649	-50.8745	18.06802	0.0197923	0.011671	0.0158914	0.0111819	0.0207669	0.0387627	0.0708203	0.907772	0.0214077
240	-39.11165	-56.92129	17.80964	0.00860516	0.011671	0.0158914	0.0380957	0.0207669	0.0296702	0.0646505	0.828688	0.106662
241	-37.87443	-56.46353	18.58911	0.00860516	0.00786119	0.0158914	0.0380957	0.0207669	0.0134662	0.282039	0.252646	0.465315
242	-41.20189	-55.34119	14.1393	0.00860516	0.0193286	0.0158914	0.0475807	0.0885294	0.0390056	0.252868	0.101371	0.645761
243	-38.43901	-57.59142	19.15241	0.00221927	0.0193286	0.0275959	0.00208694	0.00904516	0.0299474	0.252868	0.101371	0.645761
244	-39.15069	-56.46229	17.31159	0.00202621	0.0193286	0.0383338	0.00208694	0.0411486	0.0345642	0.284319	0.113979	0.601702
245	-33.52461	-50.54951	17.0249	0.0127613	0.0193286	0.028336	0.00871084	0.0411486	0.0345642	0.40686	0.163104	0.430035
246	-39.83492	-55.04149	15.20657	0.0127613	0.0548428	0.028336	0.0371492	0.0411486	0.0172996	0.912213	0.0241401	0.0636469
247	-34.22986	-50.73158	16.50171	0.0127613	0.0451839	0.028336	0.010552	0.0297101	0.0317398	0.912213	0.0241401	0.0636469
248	-31.69215	-48.83209	17.13994	0.0566015	0.00876142	0.00453099	0.010552	0.0297101	0.0317398	0.673595	0.0382979	0.288107
249	-32.82495	-48.73562	15.91067	0.0507905	0.0461353	0.00453099	0.010552	0.0297101	0.0317398	0.557059	0.0519714	0.39097
250	-49.45171	-60.91761	11.4659	0.0832264	0.0461353	0.00190771	0.0921998	0.0323745	0.0317398	0.580668	0.011793	0.407539
251	-36.9648	-52.87727	15.91247	0.0695883	0.0103646	0.0214767	0.00786872	0.0323745	0.0317398	0.0868683	0.45455	0.458582
252	-38.61264	-53.47551	14.86287	0.0695883	0.0103646	0.0214767	0.00786872	0.031179	0.0598849	0.0847909	0.443679	0.47153
253	-43.96191	-57.22641	13.2645	0.0259869	0.0180079	0.0439866	0.0732286	0.031179	0.0490135	0.408786	0.391139	0.200075
254	-49.11542	-62.7671	13.65168	0.0259869	0.0113617	0.0810271	0.0732286	0.031179	0.00867761	0.064662	0.233357	0.701981
255	-29.3589	-47.81126	18.45236	0.0259869	0.0110007	0.0178316	0.0111853	0.031179	0.0110142	0.854727	0.0362441	0.109029
256	-33.66055	-51.26071	17.60016	0.0182576	0.00640692	0.0178316	0.0111853	0.00466671	0.0717308	0.854727	0.0362441	0.109029
257	-38.49131	-55.27563	16.78432	0.0182576	0.00640692	0.0178316	0.0111853	0.0256144	0.0717308	0.00887741	0.557123	0.434
258	-39.4151	-53.78925	14.37415	0.0182576	0.0335249	0.0525976	0.0111853	0.0256144	0.0717308	0.0536861	0.693422	0.252892
259	-42.75361	-55.82444	13.07082	0.0290174	0.0335249	0.00105825	0.0922427	0.0188011	0.0717308	0.22344	0.54926	0.2273
260	-29.00222	-45.71337	16.71115	0.0221926	0.0335249	0.000767986	0.00588807	0.0188011	0.0717308	0.754248	0.17382	0.0719318
261	-38.99067	-53.78469	14.79402	0.0867951	0.0637345	0.000767986	0.00588807	0.0380961	0.00684835	0.754248	0.17382	0.0719318
262	-37.34301	-57.54918	20.20618	0.00544842	0.00447722	0.00337052	0.00806303	0.0349589	0.00684835	0.0415596	0.677904	0.280536
263	-36.73611	-55.3524	18.61629	0.0330564	0.000515239	0.00310008	0.017021	0.0434475	0.00684835	0.114179	0.878335	0.00748575
264	-43.22627	-60.60394	17.37766	0.0154451	0.000515239	0.00585703	0.0678756	0.0434475	0.00265137	0.099025	0.761759	0.139216
265	-46.44471	-66.46636	20.02165	0.0029313	0.000991642	0.0132194	0.00466298	0.0434475	0.00265137	0.0932184	0.766669	0.140113
266	-49.50925	-67.73702	18.22778	0.0029313	0.00020706	0.0582553	0.00466298	0.00992849	0.0379791	0.891161	0.0881484	0.0206905
267	-46.68349	-64.95985	18.27636	0.00626774	0.00020706	0.0582553	0.0348828	0.00992849	0.0031755	0.538334	0.373903	0.0877638
268	-42.0614	-58.99171	16.93031	0.0414866	0.00099631	0.0582553	0.0348828	0.00992849	0.00172881	0.20471	0.444829	0.350461
269	-46.73493	-63.94434	17.20941	0.00949208	0.00099631	0.085356	0.0303217	0.00992849	0.00401735	0.023622	0.0513301	0.925048
270	-42.58093	-62.5787	19.99777	0.00949208	0.000133277	0.0118831	0.0303217	0.00992849	0.00675888	0.714622	0.269176	0.0162016
271	-36.55954	-55.09657	18.53703	0.0381614	0.000223268	0.0118831	0.0236833	0.0253137	0.00675888	0.507734	0.464319	0.0279471
272	-37.47039	-54.85609	17.3857	0.0381614	0.000223268	0.0113556	0.0544455	0.0253137	0.00608599	0.915086	0.0638143	0.0210999
273	-38.97371	-58.18389	19.21018	0.0381614	0.000266172	0.00348398	0.00647369	0.0253137	0.0150408	0.0768599	0.444594	0.478546
274	-45.63391	-60.07844	14.44453	0.061111	0.00270243	0.0965577	0.00647369	0.0253137	0.0189452	0.0137563	0.924349	0.0618949
275	-47.26144	-58.06216	10.80072	0.0175582	0.0845296	0.0965577	0.00647369	0.0253137	0.0742298	0.244213	0.353432	0.402355
276	-47.12442	-58.275	11.15058	0.0253921	0.0845296	0.0965577	0.00647369	0.0100186	0.0727082	0.0230514	0.795396	0.181553
277	-42.18241	-55.9084	13.72599	0.0253921	0.0112084	0.0965577	0.00647369	0.017213	0.0727082	0.494713	0.338068	0.167219
278	-33.26508	-48.31858	15.0535	0.0253921	0.04851	0.0115565	0.00647369	0.0308271	0.0727082	0.374972	0.571214	0.0538139
279	-37.86754	-51.93591	14.06837	0.0458903	0.04851	0.00934529	0.0113716	0.00616378	0.099481	0.0771354	0.117504	0.80536
280	-38.21978	-51.63016	13.41038	0.0458903	0.04851	0.0209562	0.0113716	0.0697121	0.0412166	0.0537842	0.247577	0.698639
281	-41.63814	-56.41021	14.77207	0.0113348	0.0181019	0.0209562	0.0413721	0.0697121	0.0412166	0.0239227	0.665329	0.310748
282	-39.40523	-55.83781	16.43257	0.0581612	0.0181019	0.0209562	0.0413721	0.0179186	0.00354825	0.0137723	0.383031	0.603197
283	-37.15844	-55.30794	18.1495	0.0581612	0.00650358	0.0209562	0.0149808	0.00592561	0.00944656	0.0118333	0.329105	0.659062
284	-35.46966	-53.57582	18.10616	0.0581612	0.00650358	0.0209562	0.0160938	0.00592561	0.00944656	0.0751722	0.177153	0.747674
285	-43.77283	-57.7591	13.98627	0.0581612	0.0571631	0.0915366	0.00428026	0.00228206	0.00944656	0.189916	0.155174	0.65491
286	-48.58462	-58.79289	10.20826	0.0059803	0.0571631	0.0915366	0.0305131	0.101568	0.0331137	0.581162	0.0537613	0.365077
287	-45.64305	-60.62782	14.98477	0.0059803	0.00576504	0.0915366	0.0305131	0.0303236	0.0331137	0.49714	0.0645462	0.438314
288	-38.42162	-56.78348	18.36186	0.00574499	0.00576504	0.00506094	0.0305131	0.0303236	0.0331137	0.402851	0.407005	0.190144
289	-34.6239	-54.04825	19.42435	0.00574499	0.0118003	0.00506094	0.0199185	0.0303236	0.0103924	0.33737	0.319427	0.343203
290	-46.08237	-59.87051	13.78814	0.0231501	0.105771	0.0112527	0.03644	0.0409507	0.0103924	0.293066	0.206695	0.500238
291	-36.08607	-52.18706	16.10099	0.0231501	0.0376158	0.048925	0.0159797	0.0409507	0.0019508	0.4702	0.331625	0.198175
292	-35.52727	-51.60091	16.07364	0.0231501	0.0376158	0.00027543	0.0512782	0.0409507	0.0160041	0.342629	0.512963	0.144408
293	-32.16356	-48.87169	16.70812	0.0315261	0.0376158	0.00578922	0.0251	0.0409507	0.0120014	0.345022	0.552331	0.102647
294	-36.07277	-51.74866	15.67588	0.0315261	0.0376158	0.0414461	0.0251	0.0409507	0.0028485	0.639427	0.314807	0.0457657
295	-33.33367	-50.68552	17.35185	0.0315261	0.0238877	0.0414461	0.0208646	0.0158816	0.0028485	0.639427	0.314807	0.0457657
296	-35.72819	-52.39941	16.67122	0.0315261	0.0150757	0.0414461	0.0208646	0.0158816	0.0291364	0.165715	0.0733733	0.760911
297	-43.18168	-57.83823	14.65654	0.0938422	0.000955633	0.0152552	0.0208646	0.0456058	0.0291364	0.510704	0.453405	0.0358912
298	-37.01572	-54.18398	17.16826	0.0583353	0.000955633	0.0152552	0.0309548	0.0296974	0.00597025	0.666174	0.287008	0.0468173
299	-40.54441	-56.97791	16.4335	0.0461168	0.000955633	0.0455209	0.0309548	0.0296974	0.0067889	0.335412	0.641016	0.023572
300	-41.22816	-61.29315	20.06499	0.00371858	0.00200178	0.0105401	0.00368574	0.0398565	0.00698895	0.210594	0.761407	0.0279992
301	-36.89037	-57.87938	20.98901	0.00768258	0.00200178	0.0105401	0.0158521	0.00318174	0.00380787	0.880096	0.106616	0.013288
302	-36.04658	-54.26457	18.21798	0.077974	0.0032689	0.0105401	0.0158521	0.00277267	0.00380787	0.75567	0.202805	0.0415245
303	-47.16001	-61.28043	14.12042	0.077974	0.00471038	0.0107545	0.119406	0.00277267	0.00380787	0.642564	0.322126	0.0353093
304	-44.78972	-60.83505	16.04533	0.0258316	0.00471038	0.0107545	0.119406	0.00313839	0.00616015	0.531203	0.439607	0.0291899
305	-45.59941	-61.59926	15.99985	0.0258316	0.00437579	0.0122569	0.119406	0.00313839	0.00616015	0.307354	0.649518	0.043128
306	-32.13945	-52.87898	20.73953	0.0125423	0.00308713	0.00616912	0.00341599	0.0125478	0.0117095	0.307861	0.65059	0.0415491
307	-34.15715	-53.00128	18.84414	0.0369918	0.00308713	0.0284197	0.00489041	0.0115095	0.0132399	0.307861	0.65059	0.0415491
308	-43.51974	-58.10961	14.58987	0.00888393	0.00398545	0.0284197	0.0176734	0.0115095	0.1369	0.680387	0.19184	0.127773
309	-42.81496	-62.87913	20.06417	0.0030493	0.00398545	0.0284197	0.0176734	0.00704352	0.00664116	0.4542	0.451339	0.0944607
310	-36.22316	-52.99017	16.767	0.064045	0.00398545	0.0284197	0.0176734	0.0307067	0.00664116	0.722699	0.127	0.150301
311	-37.99171	-56.43687	18.44516	0.0103301	0.0047301	0.00103733	0.0563614	0.0292826	0.00664116	0.496118	0.230771	0.273111
312	-41.02768	-57.91388	16.8862	0.0259774	0.00200241	0.0732955	0.0112117	0.0292826	0.00664116	0.56741	0.310182	0.122408
313	-44.10716	-59.71056	15.6034	0.0739311	0.00200241	0.0732955	0.000379619	0.0292826	0.00245694	0.28243	0.223215	0.494355
314	-47.55111	-60.32559	12.77448	0.0739311	0.0069778	0.0732955	0.0680402	0.0292826	0.00245694	0.331894	0.207828	0.460278
315	-37.93758	-53.88689	15.9493	0.0739311	0.0117219	0.0123483	0.044818	0.0292826	0.000364842	0.327298	0.209257	0.463444
316	-81.52488	-88.67645	7.151578	0.0739311	0.237614	0.0123483	0.044818	0.0292826	0.000364842	0.131587	0.0265523	0.841861
317	-43.68765	-62.79124	19.10359	0.006171	0.00112251	0.0100701	0.044818	0.0292826	1.22773e-05	0.390306	0.535652	0.0740414
318	-31.50243	-52.23291	20.73048	0.006171	0.0101707	0.00698174	0.00373744	0.0161094	0.00653398	0.433026	0.498121	0.0688536
319	-38.00388	-57.48819	19.48431	0.00519516	0.0101707	0.0297279	0.0155404	0.00615605	0.0149111	0.336939	0.324993	0.338069
320	-37.84804	-57.71367	19.86564	0.00519516	0.0101707	0.0199368	0.0155404	0.00615605	0.0149111	0.0935739	0.444275	0.462151
321	-44.67426	-62.42056	17.7463	0.000653492	0.0294797	0.0199368	0.0199193	0.0431335	0.0132039	0.233873	0.190711	0.575417
322	-38.72388	-56.29545	17.57157	0.00181636	0.0305516	0.00510171	0.0199193	0.0462486	0.0271756	0.535155	0.436391	0.0284542
323	-29.48766	-46.88476	17.3971	0.0207273	0.0305516	0.00373598	0.00685386	0.0462486	0.0271756	0.226895	0.761041	0.012064
324	-28.24023	-46.85733	18.6171	0.0198377	0.0305516	0.00358518	0.00431925	0.0184986	0.0271756	0.226895	0.761041	0.012064
325	-38.60402	-55.3289	16.72488	0.00836526	0.0106085	0.107199	0.00431925	0.0184986	0.00356187	0.217926	0.76987	0.012204
326	-43.1496	-57.8487	14.6991	0.0568356	0.105445	0.00471434	0.00291499	0.0289124	0.00574508	0.179027	0.808162	0.012811
327	-43.79319	-54.36346	10.57028	0.0568356	0.105445	0.00471434	0.00827821	0.10478	0.0305268	0.287478	0.218203	0.494319
328	-51.93953	-64.87577	12.93624	0.0716101	0.125069	0.00320165	0.00827821	0.0100147	0.0316573	0.145408	0.26171	0.592882
329	-35.36498	-52.50089	17.1359	0.00642359	0.0344507	0.0090718	0.0174645	0.0182638	0.056325	0.143805	0.269848	0.586346
330	-32.81091	-50.79283	17.98192	0.0181957	0.0444019	0.0090718	0.0174645	0.0182638	0.0128792	0.143805	0.269848	0.586346
331	-37.01223	-55.80953	18.7973	0.00532521	0.0444019	0.00100625	0.0174645	0.0182638	0.0128792	0.0431194	0.301582	0.655299
332	-40.61427	-59.95122	19.33695	0.00122089	0.0444019	0.000990124	0.0130099	0.0129829	0.0128792	0.217236	0.161965	0.620799
333	-45.48508	-63.88395	18.39887	0.00122089	0.0174432	0.000990124	0.0304019	0.0569372	0.00257771	0.286034	0.213259	0.500707
334	-37.17632	-52.54081	15.36449	0.0114496	0.0802718	0.00847503	0.00783341	0.0569372	0.0225154	0.462308	0.344685	0.193006
335	-36.88594	-51.32744	14.4415	0.0482355	0.0438839	0.0482267	0.00783341	0.0569372	0.00606473	0.437731	0.379523	0.182746
336	-29.38962	-47.3014	17.91178	0.0349647	0.0304438	0.0155514	0.00783341	0.00542017	0.0278643	0.621969	0.11837	0.259662
337	-35.2201	-53.70039	18.48029	0.0022617	0.0447416	0.00803217	0.00247562	0.00542017	0.0445493	0.343578	0.205539	0.450882
338	-30.15491	-47.77628	17.62137	0.0363234	0.0308199	0.00803217	0.00883996	0.00542017	0.0400988	0.257084	0.45087	0.292046
339	-28.26343	-45.52242	17.259	0.0286896	0.0308199	0.00803217	0.00226971	0.0289286	0.0400988	0.738947	0.0376484	0.223405
340	-30.94359	-48.99612	18.05254	0.0140743	0.0117649	0.00803217	0.0160129	0.0289286	0.039651	0.845887	0.0430968	0.111016
341	-33.81416	-50.13603	16.32187	0.0154644	0.044997	0.0178468	0.0160129	0.0289286	0.039651	0.536454	0.393141	0.0704054
342	-34.77496	-52.53976	17.7648	0.00893969	0.0304931	0.0292133	0.0160129	0.00154176	0.039651	0.651907	0.213231	0.134862
343	-37.64931	-56.22671	18.57739	0.00356592	0.0215074	0.0227084	0.0160129	0.00154176	0.039651	0.415744	0.470707	0.113548
344	-35.07884	-52.97342	17.89459	0.00695815	0.0541791	0.00417636	0.0160129	0.00154176	0.039651	0.255209	0.675088	0.0697029
345	-34.51253	-51.75246	17.23993	0.00695815	0.0181458	0.00256431	0.0160129	0.078784	0.0168633	0.255209	0.675088	0.0697029
346	-37.7554	-54.91076	17.15536	0.00695815	0.0628589	0.00974451	0.0160129	0.0290621	0.0168633	0.287976	0.673337	0.0386868
347	-38.0054	-54.90651	16.90112	0.00695815	0.0628589	0.0109588	0.0213266	0.0290621	0.0168633	0.636242	0.147475	0.216283
348	-31.01788	-50.54762	19.52974	0.00646757	0.0251474	0.00173138	0.00309082	0.0272342	0.0168633	0.188026	0.648131	0.163843
349	-26.85215	-45.03081	18.17867	0.0420054	0.0251474	0.00173138	0.0022435	0.0272342	0.0168633	0.693075	0.192841	0.114084
350	-35.24087	-52.87582	17.63495	0.00446265	0.0251474	0.0275311	0.0022435	0.0272342	0.0425668	0.693075	0.192841	0.114084
351	-36.4377	-54.67115	18.23345	0.00364702	0.0251474	0.0275311	0.0022435	0.0272342	0.0280153	0.413444	0.0848512	0.501705
352	-31.30045	-49.64435	18.3439	0.0121837	0.0251474	0.0275311	0.0022435	0.0272342	0.0166426	0.506512	0.0713879	0.4221
353	-33.24755	-51.94932	18.70177	0.0113919	0.0251474	0.0445524	0.0022435	0.0152608	0.00319764	0.462237	0.500087	0.0376759
354	-34.6624	-52.41658	17.75418	0.0122936	0.0251474	0.0581919	0.00268461	0.0152608	0.0125459	0.759132	0.180408	0.0604598
355	-38.18692	-53.98715	15.80023	0.0203745	0.055417	0.0581919	0.0013313	0.0387268	0.0022528	0.214248	0.120774	0.664978
356	-36.36583	-52.48626	16.12043	0.0406259	0.0117666	0.0581919	0.0013313	0.0387268	0.0174303	0.100452	0.543419	0.356129
357	-40.10967	-54.98971	14.88004	0.00904773	0.0117666	0.0581919	6.45793e-05	0.0387268	0.0821236	0.112025	0.490815	0.397159
358	-31.9137	-53.45033	21.53662	0.00904773	0.00773415	0.00825703	6.45793e-05	0.00358487	0.000317169	0.0377561	0.768287	0.193957
359	-32.5351	-53.74146	21.20636	0.00904773	0.00497407	0.00685267	1.58875e-05	0.00358487	0.0130101	0.119752	0.393383	0.486864
360	-34.85681	-55.3611	20.5043	0.0137473	0.00165519	0.00685267	8.16682e-05	0.0201648	0.0130101	0.125927	0.413666	0.460407
361	-29.63063	-49.02428	19.39365	0.0137473	0.0225587	0.00685267	0.00769535	0.0201648	0.0130101	0.125927	0.413666	0.460407
362	-30.20386	-49.10808	18.90422	0.0172063	0.0225587	0.00130979	0.00769535	0.0201648	0.0276607	0.0319973	0.894722	0.0732809
363	-43.97325	-58.18335	14.2101	0.0162963	0.0225587	0.00130979	0.0882539	0.0610435	0.0276607	0.0319973	0.894722	0.0732809
364	-42.78936	-60.1378	17.34844	0.0162963	0.0225587	0.00117276	0.0882539	0.00264423	0.00561635	0.0132369	0.617558	0.369205
365	-38.69128	-56.55471	17.86343	0.0162963	0.0225587	0.00168187	0.0654796	0.0116864	0.00561635	0.026159	0.494976	0.478865
366	-37.83817	-57.24528	19.40712	0.0055934	0.0225587	0.00168187	0.0326241	0.0116864	0.00953866	0.0273612	0.517724	0.454915
367	-43.1156	-60.99232	17.87672	0.0055934	0.0547193	0.0274474	0.0210749	0.0116864	0.00245665	0.0564944	0.0042148	0.939291
368	-38.30275	-54.14881	15.84606	0.063379	0.0547193	0.0227253	0.0210749	0.0107625	0.00245665	0.422189	0.0314977	0.546313
369	-42.72138	-57.01225	14.29087	0.063379	0.0547193	0.0227253	0.0412892	0.0107625	0.0221737	0.256241	0.589705	0.154054
370	-43.37803	-56.75715	13.37911	0.063379	0.051709	0.0227253	0.0412892	0.0121744	0.0471825	0.210392	0.540535	0.249073
371	-38.3414	-54.25563	15.91423	0.0277061	0.051709	0.0227253	0.0192766	0.00476782	0.0471825	0.0250789	0.945231	0.0296899
372	-31.77824	-50.04238	18.26415	0.0277061	0.00825038	0.0145817	0.0102749	0.00503486	0.0471825	0.273319	0.704551	0.0221301
373	-31.99948	-49.14657	17.14709	0.053686	0.00825038	0.0145817	0.00786407	0.044782	0.0125479	0.529153	0.456508	0.014339
374	-44.04078	-58.98228	14.94149	0.00521851	0.00456292	0.0408012	0.00441936	0.044782	0.0985594	0.529153	0.456508	0.014339
375	-43.66352	-54.89031	11.22679	0.0184165	0.0654347	0.00263886	0.0638914	0.044782	0.0985594	0.258149	0.726984	0.0148673
376	-43.79972	-56.62519	12.82547	0.0184165	0.0654347	0.000886832	0.0638914	0.00548611	0.0985594	0.0922613	0.128882	0.778856
377	-34.97303	-50.49976	15.52673	0.00451583	0.0654347	0.000886832	0.00863418	0.00528591	0.0985594	0.631291	0.364619	0.00408992
378	-37.40184	-55.07363	17.67179	0.00261841	0.0111379	0.000804812	0.00983345	0.00528591	0.0985594	0.617826	0.377934	0.00423927
379	-28.81121	-48.15724	19.34603	0.00828103	0.0309134	0.000804812	0.00302767	0.00858596	0.0336388	0.617826	0.377934	0.00423927
380	-29.17344	-48.51947	19.34603	0.00828103	0.0309134	0.000804812	0.00302767	0.00858596	0.0336388	0.430078	0.559342	0.0105796
381	-32.84598	-51.25469	18.40872	0.0125782	0.0309134	0.0105079	0.0130941	0.00858596	0.0336388	0.0618732	0.920712	0.0174147
382	-37.13288	-53.73854	16.60566	0.0712751	0.0309134	0.0331021	0.00843901	0.00956349	0.00232094	0.0489688	0.853863	0.0971685
383	-37.06609	-55.44506	18.37898	0.00728183	0.0308211	0.0331021	0.00843901	0.0303381	9.97603e-05	0.0663003	0.481782	0.451917
384	-47.61572	-61.79596	14.18024	0.0122489	0.0235352	0.0512781	0.0779116	0.0528162	9.97603e-05	0.311872	0.316326	0.371801
385	-48.4315	-62.64372	14.21222	0.0103174	0.0235352	0.0512781	0.0779116	0.0528162	0.00121013	0.195586	0.437306	0.367108
386	-43.22103	-58.10233	14.88131	0.0103174	0.0235352	0.00574336	0.0779116	0.0528162	0.0295652	0.0922228	0.851856	0.0559208
387	-36.68751	-54.21166	17.52414	0.0103174	0.0124213	0.000198085	0.0594904	0.0200385	0.0295652	0.753306	0.231497	0.0151968
388	-29.1611	-46.85669	17.69559	0.0442298	0.0124213	6.82439e-05	0.0127129	0.0286313	0.0295652	0.691911	0.28911	0.0189788
389	-35.87669	-53.83621	17.95952	0.00305743	0.0475776	2.47484e-06	0.0127129	0.0279363	0.0295652	0.343515	0.156902	0.499583
390	-36.84862	-52.26872	15.4201	0.0767925	0.039025	2.28911e-05	0.0127129	0.0279363	0.0295652	0.167061	0.134193	0.698747
391	-33.26946	-49.27935	16.00989	0.0306558	0.0150579	2.28911e-05	0.0216569	0.0649838	0.0385337	0.0608931	0.0489129	0.890194
392	-27.96575	-47.70459	19.73884	0.0237763	0.0150579	0.000513448	0.0216569	0.00303296	0.0111284	0.499134	0.1617	0.339166
393	-36.33571	-54.5701	18.23439	0.0163088	0.0137021	0.00497395	0.0576592	0.00303558	0.0181147	0.160909	0.564762	0.274329
394	-32.45271	-49.858	17.40529	0.0645854	0.0251885	0.0116577	0.00512846	0.0181055	0.010417	0.137305	0.628609	0.234087
